PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroD100
Cities    : 100
Elapsed   : 1.9s

PWA best  : 259.649809
Hybrid    : 239.374217
Improvement: +7.809%

ACO convergence history (best per iteration):
  iter    1: 245.505090
  iter    2: 245.505090
  iter    3: 245.505090
  iter    4: 245.505090
  iter    5: 245.505090
  iter    6: 245.505090
  iter    7: 245.505090
  iter    8: 245.505090
  iter    9: 245.505090
  iter   10: 245.505090
  iter   11: 245.505090
  iter   12: 242.626176
  iter   13: 242.626176
  iter   14: 242.626176
  iter   15: 242.626176
  iter   16: 242.626176
  iter   17: 242.626176
  iter   18: 242.626176
  iter   19: 242.037940
  iter   20: 242.037940
  iter   21: 242.037940
  iter   22: 242.037940
  iter   23: 242.037940
  iter   24: 241.425006
  iter   25: 241.425006
  iter   26: 241.425006
  iter   27: 241.425006
  iter   28: 241.425006
  iter   29: 241.425006
  iter   30: 241.425006
  iter   31: 241.425006
  iter   32: 241.425006
  iter   33: 241.425006
  iter   34: 241.425006
  iter   35: 241.425006
  iter   36: 241.425006
  iter   37: 241.425006
  iter   38: 241.425006
  iter   39: 241.425006
  iter   40: 241.425006
  iter   41: 241.425006
  iter   42: 241.425006
  iter   43: 241.425006
  iter   44: 241.425006
  iter   45: 241.425006
  iter   46: 241.425006
  iter   47: 239.374217
  iter   48: 239.374217
  iter   49: 239.374217
  iter   50: 239.374217
  iter   51: 239.374217
  iter   52: 239.374217
  iter   53: 239.374217
  iter   54: 239.374217
  iter   55: 239.374217
  iter   56: 239.374217
  iter   57: 239.374217
  iter   58: 239.374217
  iter   59: 239.374217
  iter   60: 239.374217
  iter   61: 239.374217
  iter   62: 239.374217
  iter   63: 239.374217
  iter   64: 239.374217
  iter   65: 239.374217
  iter   66: 239.374217
  iter   67: 239.374217
  iter   68: 239.374217
  iter   69: 239.374217
  iter   70: 239.374217
  iter   71: 239.374217
  iter   72: 239.374217
  iter   73: 239.374217
  iter   74: 239.374217
  iter   75: 239.374217
  iter   76: 239.374217
  iter   77: 239.374217
  iter   78: 239.374217
  iter   79: 239.374217
  iter   80: 239.374217

Best tour:
73 -> 60 -> 37 -> 65 -> 7 -> 51 -> 45 -> 68 -> 75 -> 79 -> 71 -> 56 -> 98 -> 30 -> 77 -> 44 -> 32 -> 67 -> 13 -> 64 -> 85 -> 95 -> 15 -> 62 -> 90 -> 53 -> 76 -> 42 -> 63 -> 2 -> 82 -> 39 -> 5 -> 58 -> 84 -> 17 -> 81 -> 24 -> 19 -> 8 -> 9 -> 20 -> 46 -> 11 -> 27 -> 55 -> 94 -> 25 -> 86 -> 54 -> 91 -> 47 -> 18 -> 36 -> 50 -> 99 -> 1 -> 29 -> 34 -> 61 -> 4 -> 52 -> 59 -> 43 -> 92 -> 3 -> 70 -> 38 -> 72 -> 14 -> 83 -> 40 -> 23 -> 26 -> 87 -> 78 -> 12 -> 0 -> 49 -> 33 -> 80 -> 10 -> 89 -> 16 -> 93 -> 31 -> 96 -> 97 -> 48 -> 69 -> 88 -> 22 -> 41 -> 21 -> 57 -> 28 -> 35 -> 74 -> 66 -> 6
