PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroE100
Cities    : 100
Elapsed   : 2.0s

PWA best  : 283.790296
Hybrid    : 247.916847
Improvement: +12.641%

ACO convergence history (best per iteration):
  iter    1: 254.023606
  iter    2: 254.023606
  iter    3: 254.023606
  iter    4: 253.425577
  iter    5: 253.425577
  iter    6: 252.451194
  iter    7: 252.451194
  iter    8: 252.451194
  iter    9: 252.451194
  iter   10: 252.451194
  iter   11: 252.451194
  iter   12: 252.451194
  iter   13: 252.451194
  iter   14: 252.451194
  iter   15: 252.451194
  iter   16: 250.949455
  iter   17: 250.949455
  iter   18: 250.949455
  iter   19: 250.949455
  iter   20: 250.949455
  iter   21: 250.449482
  iter   22: 250.449482
  iter   23: 250.449482
  iter   24: 250.449482
  iter   25: 250.449482
  iter   26: 250.449482
  iter   27: 250.449482
  iter   28: 250.449482
  iter   29: 250.449482
  iter   30: 250.449482
  iter   31: 250.449482
  iter   32: 250.449482
  iter   33: 250.449482
  iter   34: 250.449482
  iter   35: 250.449482
  iter   36: 250.449482
  iter   37: 250.449482
  iter   38: 250.449482
  iter   39: 250.449482
  iter   40: 250.449482
  iter   41: 250.449482
  iter   42: 250.449482
  iter   43: 250.449482
  iter   44: 250.449482
  iter   45: 250.449482
  iter   46: 250.449482
  iter   47: 250.449482
  iter   48: 250.449482
  iter   49: 250.449482
  iter   50: 250.449482
  iter   51: 250.449482
  iter   52: 250.449482
  iter   53: 250.449482
  iter   54: 250.449482
  iter   55: 250.449482
  iter   56: 250.449482
  iter   57: 250.449482
  iter   58: 250.449482
  iter   59: 250.449482
  iter   60: 250.449482
  iter   61: 250.449482
  iter   62: 250.449482
  iter   63: 250.449482
  iter   64: 250.449482
  iter   65: 250.449482
  iter   66: 248.463773
  iter   67: 248.463773
  iter   68: 248.463773
  iter   69: 248.463773
  iter   70: 248.463773
  iter   71: 248.463773
  iter   72: 248.463773
  iter   73: 248.463773
  iter   74: 248.463773
  iter   75: 248.463773
  iter   76: 248.463773
  iter   77: 248.463773
  iter   78: 248.463773
  iter   79: 248.463773
  iter   80: 248.463773

Best tour:
95 -> 84 -> 76 -> 77 -> 52 -> 99 -> 28 -> 23 -> 17 -> 93 -> 18 -> 85 -> 42 -> 38 -> 21 -> 32 -> 37 -> 67 -> 47 -> 89 -> 41 -> 4 -> 7 -> 64 -> 96 -> 53 -> 24 -> 44 -> 98 -> 39 -> 87 -> 34 -> 62 -> 57 -> 31 -> 11 -> 75 -> 6 -> 20 -> 73 -> 0 -> 82 -> 72 -> 15 -> 51 -> 13 -> 71 -> 43 -> 60 -> 70 -> 88 -> 80 -> 78 -> 25 -> 45 -> 2 -> 46 -> 68 -> 50 -> 97 -> 58 -> 35 -> 94 -> 63 -> 22 -> 27 -> 19 -> 14 -> 55 -> 48 -> 61 -> 83 -> 16 -> 49 -> 59 -> 9 -> 79 -> 56 -> 30 -> 65 -> 29 -> 92 -> 90 -> 54 -> 5 -> 33 -> 36 -> 69 -> 12 -> 8 -> 74 -> 40 -> 86 -> 66 -> 26 -> 91 -> 81 -> 3 -> 10 -> 1
