PWA-ACO Hybrid  —  run summary
========================================
Dataset   : ch130
Cities    : 130
Elapsed   : 2.8s

PWA best  : 76.140615
Hybrid    : 68.335860
Improvement: +10.250%

ACO convergence history (best per iteration):
  iter    1: 71.248205
  iter    2: 71.248205
  iter    3: 71.248205
  iter    4: 70.511149
  iter    5: 70.511149
  iter    6: 70.511149
  iter    7: 70.511149
  iter    8: 70.511149
  iter    9: 70.511149
  iter   10: 70.511149
  iter   11: 70.511149
  iter   12: 70.511149
  iter   13: 70.511149
  iter   14: 70.337795
  iter   15: 70.337795
  iter   16: 70.337795
  iter   17: 70.337795
  iter   18: 70.337795
  iter   19: 70.337795
  iter   20: 70.337795
  iter   21: 70.337795
  iter   22: 70.337795
  iter   23: 70.337795
  iter   24: 70.337795
  iter   25: 70.337795
  iter   26: 70.337795
  iter   27: 70.319241
  iter   28: 70.319241
  iter   29: 70.319241
  iter   30: 70.319241
  iter   31: 70.319241
  iter   32: 70.319241
  iter   33: 70.319241
  iter   34: 70.319241
  iter   35: 70.319241
  iter   36: 70.319241
  iter   37: 70.319241
  iter   38: 70.319241
  iter   39: 70.319241
  iter   40: 70.240648
  iter   41: 70.240648
  iter   42: 70.240648
  iter   43: 70.240648
  iter   44: 70.240648
  iter   45: 70.240648
  iter   46: 70.240648
  iter   47: 70.240648
  iter   48: 70.240648
  iter   49: 70.240648
  iter   50: 70.240648
  iter   51: 70.240648
  iter   52: 70.240648
  iter   53: 70.240648
  iter   54: 70.240648
  iter   55: 69.387777
  iter   56: 69.387777
  iter   57: 69.387777
  iter   58: 69.387777
  iter   59: 69.387777
  iter   60: 69.387777
  iter   61: 69.387777
  iter   62: 69.387777
  iter   63: 69.387777
  iter   64: 69.387777
  iter   65: 69.387777
  iter   66: 69.387777
  iter   67: 69.387777
  iter   68: 69.387777
  iter   69: 69.387777
  iter   70: 69.004460
  iter   71: 69.004460
  iter   72: 69.004460
  iter   73: 69.004460
  iter   74: 69.004460
  iter   75: 69.004460
  iter   76: 69.004460
  iter   77: 69.004460
  iter   78: 69.004460
  iter   79: 69.004460
  iter   80: 69.004460

Best tour:
53 -> 34 -> 3 -> 117 -> 1 -> 49 -> 129 -> 70 -> 38 -> 40 -> 0 -> 126 -> 106 -> 103 -> 42 -> 62 -> 69 -> 96 -> 6 -> 25 -> 87 -> 85 -> 68 -> 63 -> 123 -> 128 -> 60 -> 108 -> 75 -> 10 -> 4 -> 44 -> 15 -> 127 -> 27 -> 114 -> 61 -> 104 -> 111 -> 116 -> 82 -> 2 -> 113 -> 107 -> 7 -> 29 -> 58 -> 89 -> 124 -> 84 -> 65 -> 77 -> 120 -> 125 -> 32 -> 20 -> 17 -> 45 -> 79 -> 19 -> 92 -> 43 -> 41 -> 59 -> 50 -> 54 -> 121 -> 39 -> 46 -> 36 -> 21 -> 22 -> 12 -> 66 -> 95 -> 9 -> 13 -> 101 -> 5 -> 90 -> 71 -> 57 -> 48 -> 52 -> 119 -> 105 -> 37 -> 91 -> 72 -> 98 -> 74 -> 73 -> 51 -> 64 -> 55 -> 8 -> 56 -> 81 -> 100 -> 110 -> 122 -> 118 -> 83 -> 35 -> 31 -> 112 -> 24 -> 47 -> 67 -> 97 -> 109 -> 88 -> 93 -> 76 -> 102 -> 80 -> 86 -> 11 -> 78 -> 94 -> 115 -> 23 -> 28 -> 14 -> 99 -> 18 -> 26 -> 30 -> 33 -> 16
