PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroE100
Cities    : 100
Elapsed   : 2.1s

PWA best  : 283.790296
Hybrid    : 246.465755
Improvement: +13.152%

ACO convergence history (best per iteration):
  iter    1: 255.853165
  iter    2: 253.359033
  iter    3: 253.359033
  iter    4: 253.359033
  iter    5: 253.359033
  iter    6: 253.359033
  iter    7: 253.359033
  iter    8: 253.359033
  iter    9: 253.359033
  iter   10: 252.418543
  iter   11: 252.418543
  iter   12: 252.370753
  iter   13: 252.370753
  iter   14: 252.370753
  iter   15: 252.370753
  iter   16: 252.370753
  iter   17: 252.370753
  iter   18: 252.370753
  iter   19: 252.370753
  iter   20: 252.370753
  iter   21: 252.370753
  iter   22: 250.655781
  iter   23: 250.655781
  iter   24: 250.655781
  iter   25: 250.655781
  iter   26: 250.655781
  iter   27: 250.655781
  iter   28: 250.655781
  iter   29: 250.655781
  iter   30: 250.655781
  iter   31: 250.655781
  iter   32: 250.655781
  iter   33: 250.655781
  iter   34: 250.655781
  iter   35: 250.655781
  iter   36: 250.655781
  iter   37: 250.655781
  iter   38: 250.655781
  iter   39: 250.655781
  iter   40: 249.675479
  iter   41: 249.675479
  iter   42: 249.675479
  iter   43: 249.675479
  iter   44: 249.675479
  iter   45: 249.675479
  iter   46: 249.675479
  iter   47: 249.675479
  iter   48: 249.675479
  iter   49: 249.675479
  iter   50: 249.675479
  iter   51: 249.675479
  iter   52: 249.675479
  iter   53: 249.675479
  iter   54: 249.675479
  iter   55: 249.675479
  iter   56: 249.675479
  iter   57: 249.675479
  iter   58: 249.675479
  iter   59: 249.675479
  iter   60: 249.675479
  iter   61: 249.675479
  iter   62: 249.675479
  iter   63: 249.675479
  iter   64: 249.675479
  iter   65: 249.675479
  iter   66: 249.675479
  iter   67: 249.675479
  iter   68: 249.675479
  iter   69: 249.675479
  iter   70: 249.675479
  iter   71: 249.675479
  iter   72: 249.675479
  iter   73: 249.675479
  iter   74: 249.675479
  iter   75: 248.799755
  iter   76: 248.799755
  iter   77: 248.799755
  iter   78: 248.799755
  iter   79: 248.799755
  iter   80: 248.799755

Best tour:
51 -> 13 -> 43 -> 88 -> 80 -> 70 -> 60 -> 15 -> 72 -> 78 -> 25 -> 45 -> 2 -> 46 -> 68 -> 50 -> 97 -> 58 -> 94 -> 35 -> 27 -> 22 -> 63 -> 14 -> 19 -> 55 -> 48 -> 61 -> 62 -> 57 -> 31 -> 11 -> 75 -> 6 -> 20 -> 73 -> 0 -> 82 -> 87 -> 34 -> 39 -> 24 -> 96 -> 53 -> 44 -> 98 -> 83 -> 16 -> 49 -> 59 -> 9 -> 79 -> 56 -> 8 -> 30 -> 65 -> 29 -> 92 -> 90 -> 54 -> 33 -> 36 -> 69 -> 5 -> 12 -> 74 -> 40 -> 86 -> 66 -> 26 -> 91 -> 81 -> 3 -> 10 -> 1 -> 95 -> 84 -> 76 -> 77 -> 52 -> 99 -> 28 -> 23 -> 17 -> 93 -> 18 -> 85 -> 42 -> 38 -> 21 -> 32 -> 37 -> 67 -> 47 -> 4 -> 41 -> 89 -> 64 -> 7 -> 71
