PWA-ACO Hybrid  —  run summary
========================================
Dataset   : ch130
Cities    : 130
Elapsed   : 2.8s

PWA best  : 76.140615
Hybrid    : 68.911545
Improvement: +9.494%

ACO convergence history (best per iteration):
  iter    1: 71.253132
  iter    2: 71.253132
  iter    3: 71.253132
  iter    4: 71.253132
  iter    5: 71.253132
  iter    6: 70.724186
  iter    7: 70.724186
  iter    8: 70.724186
  iter    9: 70.724186
  iter   10: 70.724186
  iter   11: 70.724186
  iter   12: 70.724186
  iter   13: 70.724186
  iter   14: 70.724186
  iter   15: 70.724186
  iter   16: 70.724186
  iter   17: 70.724186
  iter   18: 70.724186
  iter   19: 70.724186
  iter   20: 69.917985
  iter   21: 69.917985
  iter   22: 69.917985
  iter   23: 69.917985
  iter   24: 69.917985
  iter   25: 69.917985
  iter   26: 69.636786
  iter   27: 69.636786
  iter   28: 69.636786
  iter   29: 69.636786
  iter   30: 69.636786
  iter   31: 69.636786
  iter   32: 69.636786
  iter   33: 69.636786
  iter   34: 69.636786
  iter   35: 69.636786
  iter   36: 69.636786
  iter   37: 69.636786
  iter   38: 69.636786
  iter   39: 69.636786
  iter   40: 69.636786
  iter   41: 69.636786
  iter   42: 69.636786
  iter   43: 69.636786
  iter   44: 69.636786
  iter   45: 69.636786
  iter   46: 69.636786
  iter   47: 69.636786
  iter   48: 69.636786
  iter   49: 69.636786
  iter   50: 69.636786
  iter   51: 69.636786
  iter   52: 69.636786
  iter   53: 69.636786
  iter   54: 69.636786
  iter   55: 69.636786
  iter   56: 69.636786
  iter   57: 69.636786
  iter   58: 69.636786
  iter   59: 69.636786
  iter   60: 69.636786
  iter   61: 69.636786
  iter   62: 69.636786
  iter   63: 69.636786
  iter   64: 69.636786
  iter   65: 69.636786
  iter   66: 69.636786
  iter   67: 69.636786
  iter   68: 69.636786
  iter   69: 69.636786
  iter   70: 69.636786
  iter   71: 69.636786
  iter   72: 69.636786
  iter   73: 69.636786
  iter   74: 69.636786
  iter   75: 69.636786
  iter   76: 69.636786
  iter   77: 69.636786
  iter   78: 69.101462
  iter   79: 69.101462
  iter   80: 69.101462

Best tour:
126 -> 106 -> 103 -> 42 -> 62 -> 67 -> 97 -> 109 -> 88 -> 93 -> 76 -> 102 -> 80 -> 11 -> 86 -> 37 -> 105 -> 57 -> 48 -> 52 -> 119 -> 50 -> 59 -> 41 -> 43 -> 92 -> 21 -> 36 -> 46 -> 39 -> 22 -> 12 -> 66 -> 95 -> 13 -> 9 -> 121 -> 54 -> 101 -> 5 -> 90 -> 71 -> 91 -> 72 -> 98 -> 74 -> 73 -> 51 -> 64 -> 55 -> 8 -> 56 -> 81 -> 100 -> 110 -> 122 -> 118 -> 83 -> 35 -> 31 -> 112 -> 24 -> 47 -> 69 -> 96 -> 6 -> 25 -> 87 -> 85 -> 68 -> 63 -> 123 -> 128 -> 60 -> 108 -> 75 -> 10 -> 4 -> 44 -> 15 -> 127 -> 61 -> 104 -> 111 -> 116 -> 114 -> 27 -> 82 -> 2 -> 113 -> 125 -> 29 -> 58 -> 89 -> 124 -> 84 -> 65 -> 77 -> 120 -> 32 -> 20 -> 7 -> 107 -> 17 -> 45 -> 79 -> 19 -> 117 -> 3 -> 34 -> 53 -> 1 -> 49 -> 129 -> 70 -> 38 -> 40 -> 0 -> 99 -> 115 -> 94 -> 78 -> 23 -> 28 -> 14 -> 18 -> 26 -> 30 -> 16 -> 33
