PWA-ACO Hybrid  —  run summary
========================================
Dataset   : lin105
Cities    : 105
Elapsed   : 2.0s

PWA best  : 185.235128
Hybrid    : 161.096625
Improvement: +13.031%

ACO convergence history (best per iteration):
  iter    1: 169.562764
  iter    2: 166.555435
  iter    3: 166.555435
  iter    4: 166.472246
  iter    5: 166.472246
  iter    6: 166.472246
  iter    7: 165.270445
  iter    8: 165.270445
  iter    9: 165.270445
  iter   10: 164.719149
  iter   11: 164.719149
  iter   12: 164.719149
  iter   13: 164.719149
  iter   14: 164.719149
  iter   15: 164.719149
  iter   16: 164.719149
  iter   17: 164.719149
  iter   18: 164.719149
  iter   19: 162.531162
  iter   20: 162.531162
  iter   21: 162.531162
  iter   22: 162.531162
  iter   23: 162.531162
  iter   24: 162.531162
  iter   25: 162.531162
  iter   26: 162.531162
  iter   27: 162.531162
  iter   28: 162.531162
  iter   29: 162.531162
  iter   30: 162.531162
  iter   31: 162.531162
  iter   32: 162.531162
  iter   33: 162.531162
  iter   34: 162.531162
  iter   35: 162.531162
  iter   36: 162.531162
  iter   37: 162.531162
  iter   38: 162.531162
  iter   39: 162.531162
  iter   40: 162.531162
  iter   41: 162.531162
  iter   42: 162.531162
  iter   43: 162.531162
  iter   44: 162.531162
  iter   45: 162.531162
  iter   46: 162.531162
  iter   47: 162.531162
  iter   48: 162.531162
  iter   49: 162.531162
  iter   50: 162.531162
  iter   51: 162.531162
  iter   52: 162.531162
  iter   53: 162.531162
  iter   54: 162.531162
  iter   55: 162.531162
  iter   56: 162.531162
  iter   57: 162.531162
  iter   58: 162.531162
  iter   59: 161.458550
  iter   60: 161.458550
  iter   61: 161.458550
  iter   62: 161.458550
  iter   63: 161.458550
  iter   64: 161.458550
  iter   65: 161.458550
  iter   66: 161.458550
  iter   67: 161.458550
  iter   68: 161.458550
  iter   69: 161.458550
  iter   70: 161.458550
  iter   71: 161.458550
  iter   72: 161.458550
  iter   73: 161.458550
  iter   74: 161.458550
  iter   75: 161.458550
  iter   76: 161.458550
  iter   77: 161.096625
  iter   78: 161.096625
  iter   79: 161.096625
  iter   80: 161.096625

Best tour:
79 -> 75 -> 72 -> 68 -> 73 -> 74 -> 80 -> 69 -> 63 -> 62 -> 61 -> 57 -> 52 -> 51 -> 45 -> 42 -> 41 -> 40 -> 43 -> 46 -> 50 -> 53 -> 56 -> 104 -> 58 -> 55 -> 54 -> 49 -> 47 -> 44 -> 48 -> 39 -> 103 -> 35 -> 36 -> 16 -> 15 -> 17 -> 24 -> 25 -> 26 -> 23 -> 18 -> 11 -> 19 -> 22 -> 27 -> 32 -> 31 -> 30 -> 29 -> 28 -> 21 -> 20 -> 102 -> 14 -> 10 -> 9 -> 6 -> 5 -> 1 -> 0 -> 2 -> 7 -> 8 -> 4 -> 3 -> 13 -> 12 -> 33 -> 34 -> 37 -> 38 -> 59 -> 60 -> 64 -> 65 -> 86 -> 87 -> 93 -> 94 -> 99 -> 98 -> 97 -> 89 -> 88 -> 92 -> 95 -> 96 -> 100 -> 101 -> 91 -> 90 -> 84 -> 82 -> 81 -> 77 -> 70 -> 67 -> 66 -> 71 -> 76 -> 78 -> 83 -> 85
