PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroC100
Cities    : 100
Elapsed   : 1.8s

PWA best  : 262.014835
Hybrid    : 232.203118
Improvement: +11.378%

ACO convergence history (best per iteration):
  iter    1: 241.009681
  iter    2: 236.377223
  iter    3: 236.377223
  iter    4: 232.610862
  iter    5: 232.610862
  iter    6: 232.610862
  iter    7: 232.610862
  iter    8: 232.610862
  iter    9: 232.610862
  iter   10: 232.610862
  iter   11: 232.610862
  iter   12: 232.610862
  iter   13: 232.610862
  iter   14: 232.610862
  iter   15: 232.610862
  iter   16: 232.610862
  iter   17: 232.610862
  iter   18: 232.203118
  iter   19: 232.203118
  iter   20: 232.203118
  iter   21: 232.203118
  iter   22: 232.203118
  iter   23: 232.203118
  iter   24: 232.203118
  iter   25: 232.203118
  iter   26: 232.203118
  iter   27: 232.203118
  iter   28: 232.203118
  iter   29: 232.203118
  iter   30: 232.203118
  iter   31: 232.203118
  iter   32: 232.203118
  iter   33: 232.203118
  iter   34: 232.203118
  iter   35: 232.203118
  iter   36: 232.203118
  iter   37: 232.203118
  iter   38: 232.203118
  iter   39: 232.203118
  iter   40: 232.203118
  iter   41: 232.203118
  iter   42: 232.203118
  iter   43: 232.203118
  iter   44: 232.203118
  iter   45: 232.203118
  iter   46: 232.203118
  iter   47: 232.203118
  iter   48: 232.203118
  iter   49: 232.203118
  iter   50: 232.203118
  iter   51: 232.203118
  iter   52: 232.203118
  iter   53: 232.203118
  iter   54: 232.203118
  iter   55: 232.203118
  iter   56: 232.203118
  iter   57: 232.203118
  iter   58: 232.203118
  iter   59: 232.203118
  iter   60: 232.203118
  iter   61: 232.203118
  iter   62: 232.203118
  iter   63: 232.203118
  iter   64: 232.203118
  iter   65: 232.203118
  iter   66: 232.203118
  iter   67: 232.203118
  iter   68: 232.203118
  iter   69: 232.203118
  iter   70: 232.203118
  iter   71: 232.203118
  iter   72: 232.203118
  iter   73: 232.203118
  iter   74: 232.203118
  iter   75: 232.203118
  iter   76: 232.203118
  iter   77: 232.203118
  iter   78: 232.203118
  iter   79: 232.203118
  iter   80: 232.203118

Best tour:
95 -> 96 -> 80 -> 44 -> 32 -> 99 -> 73 -> 56 -> 35 -> 9 -> 91 -> 18 -> 98 -> 13 -> 68 -> 72 -> 2 -> 58 -> 40 -> 88 -> 20 -> 29 -> 67 -> 34 -> 1 -> 22 -> 69 -> 75 -> 90 -> 93 -> 94 -> 71 -> 61 -> 82 -> 49 -> 85 -> 42 -> 4 -> 55 -> 70 -> 37 -> 38 -> 27 -> 87 -> 97 -> 57 -> 33 -> 89 -> 24 -> 16 -> 7 -> 21 -> 74 -> 53 -> 5 -> 79 -> 76 -> 64 -> 30 -> 46 -> 66 -> 41 -> 54 -> 19 -> 63 -> 78 -> 12 -> 14 -> 26 -> 84 -> 0 -> 52 -> 39 -> 11 -> 59 -> 3 -> 92 -> 48 -> 17 -> 28 -> 45 -> 23 -> 31 -> 25 -> 6 -> 81 -> 77 -> 8 -> 60 -> 36 -> 15 -> 50 -> 62 -> 43 -> 65 -> 47 -> 83 -> 10 -> 51 -> 86
