PWA-ACO Hybrid  —  run summary
========================================
Dataset   : rd400
Cities    : 400
Elapsed   : 62.2s

PWA best  : 197.543170
Hybrid    : 180.067306
Improvement: +8.847%

ACO convergence history (best per iteration):
  iter    1: 186.635336
  iter    2: 186.635336
  iter    3: 186.635336
  iter    4: 186.635336
  iter    5: 183.609395
  iter    6: 183.609395
  iter    7: 183.609395
  iter    8: 183.609395
  iter    9: 183.609395
  iter   10: 183.609395
  iter   11: 183.609395
  iter   12: 183.609395
  iter   13: 183.609395
  iter   14: 183.609395
  iter   15: 183.609395
  iter   16: 183.575523
  iter   17: 183.575523
  iter   18: 183.575523
  iter   19: 183.575523
  iter   20: 183.575523
  iter   21: 183.575523
  iter   22: 183.575523
  iter   23: 183.575523
  iter   24: 183.575523
  iter   25: 183.575523
  iter   26: 183.575523
  iter   27: 183.575523
  iter   28: 183.575523
  iter   29: 183.575523
  iter   30: 183.575523
  iter   31: 183.575523
  iter   32: 183.575523
  iter   33: 183.575523
  iter   34: 183.575523
  iter   35: 183.575523
  iter   36: 183.575523
  iter   37: 183.575523
  iter   38: 183.575523
  iter   39: 183.575523
  iter   40: 183.575523
  iter   41: 183.575523
  iter   42: 183.575523
  iter   43: 183.575523
  iter   44: 183.575523
  iter   45: 183.575523
  iter   46: 183.575523
  iter   47: 183.575523
  iter   48: 183.575523
  iter   49: 183.575523
  iter   50: 183.575523
  iter   51: 183.575523
  iter   52: 183.575523
  iter   53: 183.575523
  iter   54: 183.575523
  iter   55: 183.575523
  iter   56: 183.575523
  iter   57: 183.575523
  iter   58: 183.575523
  iter   59: 183.575523
  iter   60: 183.575523
  iter   61: 183.575523
  iter   62: 183.575523
  iter   63: 183.575523
  iter   64: 183.575523
  iter   65: 183.575523
  iter   66: 183.575523
  iter   67: 183.575523
  iter   68: 183.575523
  iter   69: 183.575523
  iter   70: 183.575523
  iter   71: 182.487913
  iter   72: 182.487913
  iter   73: 182.487913
  iter   74: 182.487913
  iter   75: 182.487913
  iter   76: 182.487913
  iter   77: 182.487913
  iter   78: 182.487913
  iter   79: 182.487913
  iter   80: 182.487913

Best tour:
