PWA-ACO Hybrid  —  run summary
========================================
Dataset   : bier127
Cities    : 127
Elapsed   : 2.7s

PWA best  : 1514.271521
Hybrid    : 1308.163417
Improvement: +13.611%

ACO convergence history (best per iteration):
  iter    1: 1358.054722
  iter    2: 1358.054722
  iter    3: 1358.054722
  iter    4: 1358.054722
  iter    5: 1357.176496
  iter    6: 1338.947873
  iter    7: 1338.947873
  iter    8: 1338.947873
  iter    9: 1338.947873
  iter   10: 1338.947873
  iter   11: 1338.947873
  iter   12: 1338.947873
  iter   13: 1338.947873
  iter   14: 1338.947873
  iter   15: 1338.947873
  iter   16: 1338.947873
  iter   17: 1338.947873
  iter   18: 1338.947873
  iter   19: 1338.947873
  iter   20: 1338.947873
  iter   21: 1338.947873
  iter   22: 1338.947873
  iter   23: 1338.947873
  iter   24: 1338.947873
  iter   25: 1338.947873
  iter   26: 1338.947873
  iter   27: 1338.947873
  iter   28: 1338.947873
  iter   29: 1338.947873
  iter   30: 1338.947873
  iter   31: 1338.947873
  iter   32: 1338.947873
  iter   33: 1338.947873
  iter   34: 1338.947873
  iter   35: 1338.947873
  iter   36: 1338.947873
  iter   37: 1338.947873
  iter   38: 1338.947873
  iter   39: 1338.947873
  iter   40: 1338.947873
  iter   41: 1338.947873
  iter   42: 1338.947873
  iter   43: 1338.947873
  iter   44: 1338.947873
  iter   45: 1338.947873
  iter   46: 1338.947873
  iter   47: 1338.947873
  iter   48: 1338.947873
  iter   49: 1338.947873
  iter   50: 1338.947873
  iter   51: 1338.947873
  iter   52: 1338.947873
  iter   53: 1338.947873
  iter   54: 1338.947873
  iter   55: 1338.947873
  iter   56: 1338.947873
  iter   57: 1338.947873
  iter   58: 1338.947873
  iter   59: 1338.947873
  iter   60: 1338.947873
  iter   61: 1338.947873
  iter   62: 1338.947873
  iter   63: 1338.947873
  iter   64: 1338.947873
  iter   65: 1338.947873
  iter   66: 1338.947873
  iter   67: 1338.947873
  iter   68: 1338.947873
  iter   69: 1338.947873
  iter   70: 1338.947873
  iter   71: 1338.947873
  iter   72: 1338.947873
  iter   73: 1338.947873
  iter   74: 1338.947873
  iter   75: 1338.947873
  iter   76: 1338.459550
  iter   77: 1338.459550
  iter   78: 1338.459550
  iter   79: 1338.459550
  iter   80: 1323.161292

Best tour:
21 -> 18 -> 7 -> 71 -> 20 -> 16 -> 19 -> 107 -> 5 -> 105 -> 14 -> 11 -> 13 -> 40 -> 29 -> 38 -> 41 -> 33 -> 42 -> 39 -> 35 -> 36 -> 34 -> 43 -> 102 -> 44 -> 53 -> 56 -> 120 -> 55 -> 4 -> 51 -> 123 -> 65 -> 54 -> 46 -> 52 -> 48 -> 117 -> 47 -> 45 -> 93 -> 111 -> 110 -> 106 -> 126 -> 92 -> 94 -> 122 -> 96 -> 97 -> 31 -> 28 -> 24 -> 32 -> 121 -> 27 -> 37 -> 25 -> 26 -> 30 -> 79 -> 78 -> 76 -> 17 -> 73 -> 72 -> 66 -> 67 -> 70 -> 69 -> 68 -> 74 -> 75 -> 77 -> 116 -> 83 -> 80 -> 125 -> 81 -> 82 -> 100 -> 101 -> 62 -> 118 -> 95 -> 108 -> 87 -> 86 -> 85 -> 84 -> 109 -> 103 -> 124 -> 88 -> 91 -> 98 -> 64 -> 112 -> 63 -> 57 -> 99 -> 90 -> 60 -> 61 -> 58 -> 59 -> 115 -> 89 -> 2 -> 9 -> 12 -> 114 -> 49 -> 50 -> 1 -> 15 -> 0 -> 6 -> 119 -> 104 -> 113 -> 10 -> 8 -> 23 -> 22 -> 3
