PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroE100
Cities    : 100
Elapsed   : 2.0s

PWA best  : 283.790296
Hybrid    : 247.967252
Improvement: +12.623%

ACO convergence history (best per iteration):
  iter    1: 257.740352
  iter    2: 253.168492
  iter    3: 253.168492
  iter    4: 253.168492
  iter    5: 253.168492
  iter    6: 251.473543
  iter    7: 251.473543
  iter    8: 251.473543
  iter    9: 251.473543
  iter   10: 251.473543
  iter   11: 251.473543
  iter   12: 251.473543
  iter   13: 251.473543
  iter   14: 251.473543
  iter   15: 251.473543
  iter   16: 251.473543
  iter   17: 251.473543
  iter   18: 251.473543
  iter   19: 251.473543
  iter   20: 251.473543
  iter   21: 251.473543
  iter   22: 251.012556
  iter   23: 251.012556
  iter   24: 251.012556
  iter   25: 251.012556
  iter   26: 251.012556
  iter   27: 251.012556
  iter   28: 251.012556
  iter   29: 251.012556
  iter   30: 251.012556
  iter   31: 251.012556
  iter   32: 251.012556
  iter   33: 251.012556
  iter   34: 251.012556
  iter   35: 251.012556
  iter   36: 251.012556
  iter   37: 251.012556
  iter   38: 251.012556
  iter   39: 250.841242
  iter   40: 250.841242
  iter   41: 250.841242
  iter   42: 250.841242
  iter   43: 250.841242
  iter   44: 250.841242
  iter   45: 250.841242
  iter   46: 250.841242
  iter   47: 250.841242
  iter   48: 250.841242
  iter   49: 248.153093
  iter   50: 248.153093
  iter   51: 248.153093
  iter   52: 248.153093
  iter   53: 248.153093
  iter   54: 248.153093
  iter   55: 248.153093
  iter   56: 248.153093
  iter   57: 248.153093
  iter   58: 248.153093
  iter   59: 248.153093
  iter   60: 248.153093
  iter   61: 248.153093
  iter   62: 248.153093
  iter   63: 248.153093
  iter   64: 248.153093
  iter   65: 248.153093
  iter   66: 248.153093
  iter   67: 248.153093
  iter   68: 248.153093
  iter   69: 248.153093
  iter   70: 248.153093
  iter   71: 248.153093
  iter   72: 248.153093
  iter   73: 248.153093
  iter   74: 248.153093
  iter   75: 248.153093
  iter   76: 248.153093
  iter   77: 248.153093
  iter   78: 248.153093
  iter   79: 248.153093
  iter   80: 248.153093

Best tour:
95 -> 84 -> 76 -> 69 -> 5 -> 33 -> 36 -> 52 -> 77 -> 99 -> 28 -> 23 -> 17 -> 93 -> 18 -> 85 -> 42 -> 38 -> 21 -> 32 -> 37 -> 67 -> 47 -> 89 -> 41 -> 4 -> 29 -> 92 -> 90 -> 54 -> 65 -> 30 -> 64 -> 7 -> 71 -> 51 -> 13 -> 43 -> 88 -> 80 -> 70 -> 60 -> 15 -> 72 -> 78 -> 25 -> 45 -> 2 -> 46 -> 68 -> 50 -> 97 -> 58 -> 94 -> 35 -> 27 -> 22 -> 63 -> 14 -> 19 -> 55 -> 48 -> 61 -> 62 -> 57 -> 31 -> 11 -> 75 -> 6 -> 20 -> 73 -> 0 -> 82 -> 87 -> 34 -> 39 -> 24 -> 53 -> 44 -> 98 -> 83 -> 16 -> 49 -> 59 -> 9 -> 96 -> 79 -> 56 -> 8 -> 12 -> 74 -> 40 -> 86 -> 66 -> 26 -> 91 -> 81 -> 3 -> 10 -> 1
