PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroC100
Cities    : 100
Elapsed   : 1.9s

PWA best  : 262.014835
Hybrid    : 234.278526
Improvement: +10.586%

ACO convergence history (best per iteration):
  iter    1: 241.413728
  iter    2: 241.413728
  iter    3: 241.413728
  iter    4: 241.413728
  iter    5: 237.177975
  iter    6: 237.177975
  iter    7: 237.177975
  iter    8: 237.177975
  iter    9: 237.177975
  iter   10: 237.177975
  iter   11: 236.776477
  iter   12: 236.776477
  iter   13: 236.776477
  iter   14: 236.776477
  iter   15: 236.776477
  iter   16: 236.776477
  iter   17: 236.776477
  iter   18: 236.776477
  iter   19: 236.776477
  iter   20: 236.776477
  iter   21: 236.776477
  iter   22: 236.776477
  iter   23: 236.776477
  iter   24: 236.776477
  iter   25: 236.776477
  iter   26: 236.776477
  iter   27: 236.776477
  iter   28: 236.776477
  iter   29: 236.776477
  iter   30: 236.776477
  iter   31: 236.776477
  iter   32: 236.776477
  iter   33: 236.776477
  iter   34: 236.776477
  iter   35: 236.776477
  iter   36: 236.776477
  iter   37: 236.776477
  iter   38: 236.776477
  iter   39: 236.776477
  iter   40: 236.776477
  iter   41: 236.776477
  iter   42: 236.776477
  iter   43: 236.776477
  iter   44: 236.776477
  iter   45: 236.353171
  iter   46: 236.353171
  iter   47: 236.353171
  iter   48: 236.353171
  iter   49: 236.353171
  iter   50: 236.353171
  iter   51: 236.353171
  iter   52: 236.353171
  iter   53: 236.353171
  iter   54: 236.353171
  iter   55: 236.353171
  iter   56: 236.353171
  iter   57: 236.353171
  iter   58: 236.353171
  iter   59: 236.353171
  iter   60: 236.353171
  iter   61: 236.353171
  iter   62: 236.353171
  iter   63: 236.353171
  iter   64: 236.353171
  iter   65: 236.353171
  iter   66: 236.353171
  iter   67: 236.353171
  iter   68: 236.353171
  iter   69: 236.353171
  iter   70: 236.353171
  iter   71: 236.353171
  iter   72: 236.353171
  iter   73: 236.353171
  iter   74: 236.353171
  iter   75: 236.353171
  iter   76: 236.353171
  iter   77: 236.205326
  iter   78: 236.205326
  iter   79: 236.205326
  iter   80: 234.474823

Best tour:
29 -> 67 -> 34 -> 1 -> 82 -> 61 -> 71 -> 49 -> 90 -> 69 -> 75 -> 93 -> 94 -> 85 -> 42 -> 4 -> 55 -> 70 -> 37 -> 38 -> 27 -> 87 -> 97 -> 57 -> 33 -> 89 -> 24 -> 16 -> 7 -> 21 -> 74 -> 53 -> 5 -> 79 -> 76 -> 64 -> 66 -> 30 -> 46 -> 54 -> 41 -> 19 -> 63 -> 78 -> 12 -> 14 -> 26 -> 84 -> 0 -> 52 -> 39 -> 11 -> 48 -> 17 -> 28 -> 45 -> 23 -> 31 -> 6 -> 81 -> 77 -> 8 -> 25 -> 60 -> 36 -> 15 -> 50 -> 62 -> 43 -> 65 -> 47 -> 83 -> 10 -> 51 -> 86 -> 95 -> 96 -> 80 -> 44 -> 32 -> 99 -> 73 -> 56 -> 35 -> 13 -> 98 -> 9 -> 91 -> 18 -> 92 -> 3 -> 59 -> 68 -> 72 -> 2 -> 58 -> 40 -> 88 -> 20 -> 22
