PWA-ACO Hybrid  —  run summary
========================================
Dataset   : pr439
Cities    : 439
Elapsed   : 74.3s

PWA best  : 1405.761163
Hybrid    : 1250.354728
Improvement: +11.055%

ACO convergence history (best per iteration):
  iter    1: 1353.812745
  iter    2: 1339.435429
  iter    3: 1303.461074
  iter    4: 1303.461074
  iter    5: 1303.461074
  iter    6: 1303.461074
  iter    7: 1303.461074
  iter    8: 1303.461074
  iter    9: 1303.461074
  iter   10: 1303.461074
  iter   11: 1303.461074
  iter   12: 1303.461074
  iter   13: 1303.461074
  iter   14: 1303.461074
  iter   15: 1303.461074
  iter   16: 1303.461074
  iter   17: 1303.461074
  iter   18: 1303.461074
  iter   19: 1303.461074
  iter   20: 1303.461074
  iter   21: 1303.461074
  iter   22: 1303.461074
  iter   23: 1303.461074
  iter   24: 1303.461074
  iter   25: 1282.648255
  iter   26: 1282.648255
  iter   27: 1282.648255
  iter   28: 1282.648255
  iter   29: 1282.648255
  iter   30: 1282.648255
  iter   31: 1282.648255
  iter   32: 1282.648255
  iter   33: 1282.648255
  iter   34: 1282.648255
  iter   35: 1282.648255
  iter   36: 1282.648255
  iter   37: 1282.648255
  iter   38: 1282.648255
  iter   39: 1282.648255
  iter   40: 1282.648255
  iter   41: 1282.648255
  iter   42: 1279.623211
  iter   43: 1279.623211
  iter   44: 1279.623211
  iter   45: 1279.623211
  iter   46: 1279.623211
  iter   47: 1279.623211
  iter   48: 1279.623211
  iter   49: 1279.623211
  iter   50: 1279.623211
  iter   51: 1279.623211
  iter   52: 1279.623211
  iter   53: 1279.623211
  iter   54: 1279.623211
  iter   55: 1279.623211
  iter   56: 1279.623211
  iter   57: 1279.623211
  iter   58: 1279.623211
  iter   59: 1279.623211
  iter   60: 1279.623211
  iter   61: 1279.623211
  iter   62: 1279.623211
  iter   63: 1279.623211
  iter   64: 1279.623211
  iter   65: 1279.623211
  iter   66: 1279.623211
  iter   67: 1279.623211
  iter   68: 1279.623211
  iter   69: 1279.623211
  iter   70: 1279.623211
