PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroE100
Cities    : 100
Elapsed   : 2.0s

PWA best  : 283.790296
Hybrid    : 247.014767
Improvement: +12.959%

ACO convergence history (best per iteration):
  iter    1: 257.013109
  iter    2: 252.163948
  iter    3: 252.163948
  iter    4: 252.163948
  iter    5: 251.709379
  iter    6: 251.709379
  iter    7: 251.709379
  iter    8: 251.709379
  iter    9: 251.709379
  iter   10: 251.709379
  iter   11: 251.709379
  iter   12: 251.709379
  iter   13: 251.709379
  iter   14: 251.709379
  iter   15: 251.709379
  iter   16: 251.709379
  iter   17: 251.709379
  iter   18: 251.709379
  iter   19: 251.709379
  iter   20: 251.709379
  iter   21: 251.709379
  iter   22: 251.709379
  iter   23: 251.709379
  iter   24: 251.709379
  iter   25: 250.609387
  iter   26: 250.609387
  iter   27: 250.609387
  iter   28: 250.609387
  iter   29: 250.609387
  iter   30: 250.609387
  iter   31: 250.609387
  iter   32: 250.609387
  iter   33: 250.609387
  iter   34: 250.609387
  iter   35: 250.609387
  iter   36: 250.609387
  iter   37: 250.609387
  iter   38: 250.609387
  iter   39: 250.609387
  iter   40: 250.609387
  iter   41: 250.609387
  iter   42: 250.609387
  iter   43: 250.609387
  iter   44: 250.609387
  iter   45: 250.609387
  iter   46: 250.609387
  iter   47: 250.609387
  iter   48: 250.609387
  iter   49: 250.609387
  iter   50: 250.609387
  iter   51: 250.609387
  iter   52: 250.609387
  iter   53: 250.609387
  iter   54: 250.609387
  iter   55: 250.609387
  iter   56: 250.609387
  iter   57: 250.609387
  iter   58: 250.609387
  iter   59: 250.609387
  iter   60: 250.609387
  iter   61: 250.609387
  iter   62: 250.609387
  iter   63: 250.609387
  iter   64: 250.609387
  iter   65: 250.609387
  iter   66: 250.609387
  iter   67: 250.609387
  iter   68: 247.014767
  iter   69: 247.014767
  iter   70: 247.014767
  iter   71: 247.014767
  iter   72: 247.014767
  iter   73: 247.014767
  iter   74: 247.014767
  iter   75: 247.014767
  iter   76: 247.014767
  iter   77: 247.014767
  iter   78: 247.014767
  iter   79: 247.014767
  iter   80: 247.014767

Best tour:
8 -> 56 -> 79 -> 9 -> 59 -> 49 -> 44 -> 98 -> 16 -> 83 -> 61 -> 48 -> 55 -> 19 -> 14 -> 22 -> 63 -> 94 -> 27 -> 35 -> 58 -> 97 -> 50 -> 68 -> 46 -> 2 -> 45 -> 25 -> 78 -> 80 -> 88 -> 71 -> 51 -> 13 -> 43 -> 70 -> 60 -> 15 -> 72 -> 82 -> 0 -> 73 -> 20 -> 6 -> 75 -> 11 -> 31 -> 57 -> 62 -> 34 -> 87 -> 39 -> 24 -> 53 -> 96 -> 64 -> 7 -> 4 -> 41 -> 89 -> 47 -> 67 -> 37 -> 32 -> 21 -> 38 -> 42 -> 85 -> 18 -> 93 -> 17 -> 23 -> 28 -> 99 -> 77 -> 52 -> 33 -> 5 -> 69 -> 36 -> 76 -> 84 -> 95 -> 1 -> 10 -> 3 -> 81 -> 91 -> 26 -> 66 -> 86 -> 40 -> 74 -> 12 -> 54 -> 90 -> 92 -> 29 -> 65 -> 30
