PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroD100
Cities    : 100
Elapsed   : 1.8s

PWA best  : 259.649809
Hybrid    : 238.824162
Improvement: +8.021%

ACO convergence history (best per iteration):
  iter    1: 241.439855
  iter    2: 241.439855
  iter    3: 241.439855
  iter    4: 241.439855
  iter    5: 241.439855
  iter    6: 241.439855
  iter    7: 241.439855
  iter    8: 241.439855
  iter    9: 241.439855
  iter   10: 241.439855
  iter   11: 241.439855
  iter   12: 241.439855
  iter   13: 241.439855
  iter   14: 241.220232
  iter   15: 241.220232
  iter   16: 241.220232
  iter   17: 241.220232
  iter   18: 241.220232
  iter   19: 241.220232
  iter   20: 241.220232
  iter   21: 241.220232
  iter   22: 241.220232
  iter   23: 241.220232
  iter   24: 241.220232
  iter   25: 241.220232
  iter   26: 241.220232
  iter   27: 241.220232
  iter   28: 240.121609
  iter   29: 240.121609
  iter   30: 240.121609
  iter   31: 240.121609
  iter   32: 240.121609
  iter   33: 240.121609
  iter   34: 240.121609
  iter   35: 240.121609
  iter   36: 240.121609
  iter   37: 240.121609
  iter   38: 240.121609
  iter   39: 240.121609
  iter   40: 240.121609
  iter   41: 240.121609
  iter   42: 240.121609
  iter   43: 240.121609
  iter   44: 240.121609
  iter   45: 240.121609
  iter   46: 240.121609
  iter   47: 240.121609
  iter   48: 240.121609
  iter   49: 240.121609
  iter   50: 240.121609
  iter   51: 240.121609
  iter   52: 240.121609
  iter   53: 240.121609
  iter   54: 240.121609
  iter   55: 240.121609
  iter   56: 240.121609
  iter   57: 240.121609
  iter   58: 240.121609
  iter   59: 240.121609
  iter   60: 240.121609
  iter   61: 240.121609
  iter   62: 240.121609
  iter   63: 239.600291
  iter   64: 239.600291
  iter   65: 239.600291
  iter   66: 239.600291
  iter   67: 239.600291
  iter   68: 239.600291
  iter   69: 239.600291
  iter   70: 239.600291
  iter   71: 239.600291
  iter   72: 238.824162
  iter   73: 238.824162
  iter   74: 238.824162
  iter   75: 238.824162
  iter   76: 238.824162
  iter   77: 238.824162
  iter   78: 238.824162
  iter   79: 238.824162
  iter   80: 238.824162

Best tour:
82 -> 39 -> 5 -> 58 -> 84 -> 17 -> 81 -> 24 -> 19 -> 8 -> 9 -> 20 -> 46 -> 11 -> 27 -> 55 -> 94 -> 25 -> 86 -> 54 -> 91 -> 47 -> 18 -> 36 -> 50 -> 99 -> 1 -> 29 -> 34 -> 61 -> 4 -> 52 -> 59 -> 43 -> 92 -> 3 -> 70 -> 38 -> 72 -> 14 -> 68 -> 45 -> 51 -> 7 -> 65 -> 37 -> 33 -> 80 -> 83 -> 40 -> 78 -> 12 -> 87 -> 23 -> 26 -> 0 -> 49 -> 93 -> 31 -> 96 -> 97 -> 48 -> 69 -> 88 -> 16 -> 89 -> 10 -> 22 -> 41 -> 21 -> 57 -> 28 -> 35 -> 74 -> 66 -> 6 -> 73 -> 60 -> 75 -> 79 -> 71 -> 56 -> 98 -> 30 -> 77 -> 44 -> 32 -> 67 -> 13 -> 64 -> 85 -> 95 -> 15 -> 62 -> 90 -> 53 -> 76 -> 42 -> 63 -> 2
