PWA-ACO Hybrid  —  run summary
========================================
Dataset   : kroC100
Cities    : 100
Elapsed   : 1.9s

PWA best  : 262.014835
Hybrid    : 232.708279
Improvement: +11.185%

ACO convergence history (best per iteration):
  iter    1: 243.834362
  iter    2: 242.669878
  iter    3: 242.294587
  iter    4: 242.294587
  iter    5: 242.294587
  iter    6: 241.704322
  iter    7: 241.704322
  iter    8: 241.704322
  iter    9: 241.704322
  iter   10: 240.259956
  iter   11: 240.259956
  iter   12: 240.259956
  iter   13: 240.259956
  iter   14: 240.259956
  iter   15: 240.259956
  iter   16: 240.259956
  iter   17: 235.981844
  iter   18: 235.981844
  iter   19: 235.981844
  iter   20: 235.981844
  iter   21: 235.981844
  iter   22: 235.981844
  iter   23: 235.981844
  iter   24: 235.981844
  iter   25: 235.981844
  iter   26: 235.981844
  iter   27: 235.981844
  iter   28: 235.981844
  iter   29: 235.981844
  iter   30: 235.981844
  iter   31: 235.981844
  iter   32: 235.981844
  iter   33: 235.041147
  iter   34: 235.041147
  iter   35: 235.041147
  iter   36: 235.041147
  iter   37: 235.041147
  iter   38: 235.041147
  iter   39: 235.041147
  iter   40: 235.041147
  iter   41: 235.041147
  iter   42: 235.041147
  iter   43: 235.041147
  iter   44: 235.041147
  iter   45: 235.041147
  iter   46: 235.041147
  iter   47: 235.041147
  iter   48: 235.041147
  iter   49: 235.041147
  iter   50: 235.041147
  iter   51: 235.041147
  iter   52: 235.041147
  iter   53: 235.041147
  iter   54: 235.041147
  iter   55: 235.041147
  iter   56: 235.041147
  iter   57: 235.041147
  iter   58: 235.041147
  iter   59: 235.041147
  iter   60: 235.041147
  iter   61: 235.041147
  iter   62: 235.041147
  iter   63: 235.041147
  iter   64: 235.041147
  iter   65: 233.207508
  iter   66: 233.207508
  iter   67: 233.207508
  iter   68: 233.207508
  iter   69: 232.708279
  iter   70: 232.708279
  iter   71: 232.708279
  iter   72: 232.708279
  iter   73: 232.708279
  iter   74: 232.708279
  iter   75: 232.708279
  iter   76: 232.708279
  iter   77: 232.708279
  iter   78: 232.708279
  iter   79: 232.708279
  iter   80: 232.708279

Best tour:
49 -> 22 -> 1 -> 34 -> 67 -> 29 -> 76 -> 79 -> 64 -> 30 -> 46 -> 66 -> 41 -> 54 -> 19 -> 63 -> 78 -> 12 -> 14 -> 26 -> 84 -> 0 -> 52 -> 39 -> 11 -> 48 -> 17 -> 28 -> 45 -> 23 -> 31 -> 25 -> 6 -> 81 -> 77 -> 8 -> 60 -> 36 -> 15 -> 50 -> 62 -> 43 -> 65 -> 47 -> 83 -> 10 -> 51 -> 86 -> 95 -> 96 -> 80 -> 44 -> 32 -> 99 -> 73 -> 56 -> 35 -> 13 -> 98 -> 9 -> 91 -> 18 -> 92 -> 3 -> 59 -> 68 -> 72 -> 2 -> 58 -> 40 -> 88 -> 20 -> 69 -> 75 -> 90 -> 93 -> 94 -> 85 -> 42 -> 4 -> 55 -> 70 -> 37 -> 38 -> 27 -> 87 -> 97 -> 57 -> 33 -> 89 -> 24 -> 16 -> 7 -> 21 -> 74 -> 5 -> 53 -> 61 -> 82 -> 71
