PWA-ACO Hybrid  —  run summary
========================================
Dataset   : bier127
Cities    : 127
Elapsed   : 3.0s

PWA best  : 1514.271521
Hybrid    : 1312.811616
Improvement: +13.304%

ACO convergence history (best per iteration):
  iter    1: 1392.887949
  iter    2: 1392.887949
  iter    3: 1378.283723
  iter    4: 1376.934408
  iter    5: 1376.934408
  iter    6: 1374.249211
  iter    7: 1370.005887
  iter    8: 1370.005887
  iter    9: 1370.005887
  iter   10: 1370.005887
  iter   11: 1370.005887
  iter   12: 1370.005887
  iter   13: 1367.818243
  iter   14: 1367.818243
  iter   15: 1366.872884
  iter   16: 1318.578044
  iter   17: 1318.578044
  iter   18: 1318.578044
  iter   19: 1318.578044
  iter   20: 1318.578044
  iter   21: 1318.578044
  iter   22: 1318.578044
  iter   23: 1318.578044
  iter   24: 1318.578044
  iter   25: 1318.578044
  iter   26: 1318.578044
  iter   27: 1318.578044
  iter   28: 1318.578044
  iter   29: 1318.578044
  iter   30: 1318.578044
  iter   31: 1318.578044
  iter   32: 1318.578044
  iter   33: 1318.578044
  iter   34: 1318.578044
  iter   35: 1318.578044
  iter   36: 1318.578044
  iter   37: 1318.578044
  iter   38: 1318.578044
  iter   39: 1318.578044
  iter   40: 1318.578044
  iter   41: 1318.578044
  iter   42: 1318.578044
  iter   43: 1318.578044
  iter   44: 1318.578044
  iter   45: 1318.578044
  iter   46: 1318.578044
  iter   47: 1318.578044
  iter   48: 1318.578044
  iter   49: 1318.578044
  iter   50: 1318.578044
  iter   51: 1318.578044
  iter   52: 1318.578044
  iter   53: 1318.578044
  iter   54: 1318.578044
  iter   55: 1318.578044
  iter   56: 1318.578044
  iter   57: 1318.578044
  iter   58: 1318.578044
  iter   59: 1318.578044
  iter   60: 1318.578044
  iter   61: 1318.578044
  iter   62: 1318.578044
  iter   63: 1318.578044
  iter   64: 1318.578044
  iter   65: 1318.578044
  iter   66: 1318.578044
  iter   67: 1318.578044
  iter   68: 1318.578044
  iter   69: 1318.578044
  iter   70: 1318.578044
  iter   71: 1318.578044
  iter   72: 1318.578044
  iter   73: 1318.578044
  iter   74: 1318.578044
  iter   75: 1318.578044
  iter   76: 1318.578044
  iter   77: 1318.578044
  iter   78: 1318.578044
  iter   79: 1318.578044
  iter   80: 1318.578044

Best tour:
24 -> 37 -> 25 -> 79 -> 78 -> 76 -> 17 -> 20 -> 16 -> 19 -> 107 -> 14 -> 105 -> 5 -> 113 -> 104 -> 0 -> 15 -> 36 -> 35 -> 40 -> 13 -> 11 -> 30 -> 26 -> 29 -> 38 -> 41 -> 33 -> 42 -> 39 -> 34 -> 43 -> 102 -> 44 -> 53 -> 56 -> 50 -> 1 -> 6 -> 119 -> 12 -> 49 -> 114 -> 9 -> 99 -> 63 -> 57 -> 90 -> 60 -> 61 -> 58 -> 59 -> 115 -> 89 -> 2 -> 10 -> 8 -> 23 -> 22 -> 3 -> 21 -> 18 -> 71 -> 7 -> 66 -> 72 -> 73 -> 67 -> 70 -> 69 -> 68 -> 74 -> 75 -> 77 -> 116 -> 83 -> 80 -> 125 -> 81 -> 82 -> 100 -> 101 -> 62 -> 118 -> 95 -> 108 -> 87 -> 86 -> 85 -> 84 -> 109 -> 103 -> 124 -> 88 -> 91 -> 98 -> 64 -> 112 -> 65 -> 54 -> 123 -> 51 -> 4 -> 120 -> 55 -> 46 -> 52 -> 48 -> 117 -> 47 -> 45 -> 93 -> 111 -> 110 -> 106 -> 126 -> 92 -> 94 -> 122 -> 96 -> 97 -> 31 -> 28 -> 121 -> 27 -> 32
