PWA-ACO Hybrid  —  run summary
========================================
Dataset   : ch130
Cities    : 130
Elapsed   : 2.7s

PWA best  : 76.140615
Hybrid    : 69.149505
Improvement: +9.182%

ACO convergence history (best per iteration):
  iter    1: 71.628394
  iter    2: 70.037216
  iter    3: 70.037216
  iter    4: 70.037216
  iter    5: 70.037216
  iter    6: 70.037216
  iter    7: 69.760629
  iter    8: 69.760629
  iter    9: 69.760629
  iter   10: 69.760629
  iter   11: 69.760629
  iter   12: 69.760629
  iter   13: 69.760629
  iter   14: 69.760629
  iter   15: 69.760629
  iter   16: 69.760629
  iter   17: 69.760629
  iter   18: 69.760629
  iter   19: 69.760629
  iter   20: 69.760629
  iter   21: 69.760629
  iter   22: 69.760629
  iter   23: 69.760629
  iter   24: 69.760629
  iter   25: 69.760629
  iter   26: 69.760629
  iter   27: 69.760629
  iter   28: 69.760629
  iter   29: 69.760629
  iter   30: 69.760629
  iter   31: 69.760629
  iter   32: 69.760629
  iter   33: 69.760629
  iter   34: 69.760629
  iter   35: 69.760629
  iter   36: 69.760629
  iter   37: 69.760629
  iter   38: 69.760629
  iter   39: 69.760629
  iter   40: 69.760629
  iter   41: 69.760629
  iter   42: 69.760629
  iter   43: 69.760629
  iter   44: 69.760629
  iter   45: 69.760629
  iter   46: 69.760629
  iter   47: 69.760629
  iter   48: 69.760629
  iter   49: 69.760629
  iter   50: 69.760629
  iter   51: 69.760629
  iter   52: 69.760629
  iter   53: 69.760629
  iter   54: 69.760629
  iter   55: 69.760629
  iter   56: 69.760629
  iter   57: 69.760629
  iter   58: 69.760629
  iter   59: 69.760629
  iter   60: 69.760629
  iter   61: 69.760629
  iter   62: 69.760629
  iter   63: 69.760629
  iter   64: 69.760629
  iter   65: 69.760629
  iter   66: 69.760629
  iter   67: 69.760629
  iter   68: 69.254316
  iter   69: 69.254316
  iter   70: 69.254316
  iter   71: 69.254316
  iter   72: 69.254316
  iter   73: 69.254316
  iter   74: 69.254316
  iter   75: 69.254316
  iter   76: 69.254316
  iter   77: 69.254316
  iter   78: 69.254316
  iter   79: 69.254316
  iter   80: 69.254316

Best tour:
6 -> 96 -> 69 -> 47 -> 24 -> 112 -> 31 -> 35 -> 83 -> 118 -> 122 -> 110 -> 100 -> 81 -> 56 -> 8 -> 55 -> 64 -> 51 -> 73 -> 74 -> 98 -> 72 -> 91 -> 86 -> 11 -> 80 -> 102 -> 76 -> 28 -> 93 -> 88 -> 109 -> 97 -> 67 -> 62 -> 42 -> 103 -> 106 -> 126 -> 0 -> 40 -> 38 -> 70 -> 129 -> 49 -> 1 -> 117 -> 79 -> 45 -> 19 -> 92 -> 43 -> 41 -> 3 -> 34 -> 53 -> 16 -> 33 -> 30 -> 26 -> 18 -> 99 -> 14 -> 23 -> 115 -> 94 -> 78 -> 37 -> 105 -> 59 -> 50 -> 119 -> 52 -> 48 -> 57 -> 71 -> 90 -> 5 -> 101 -> 13 -> 9 -> 95 -> 66 -> 12 -> 121 -> 54 -> 46 -> 39 -> 22 -> 36 -> 21 -> 32 -> 20 -> 17 -> 7 -> 107 -> 2 -> 113 -> 125 -> 120 -> 77 -> 65 -> 84 -> 124 -> 89 -> 58 -> 29 -> 82 -> 116 -> 111 -> 104 -> 61 -> 114 -> 27 -> 127 -> 15 -> 44 -> 4 -> 10 -> 75 -> 108 -> 60 -> 128 -> 123 -> 63 -> 68 -> 85 -> 87 -> 25
