run,epoch,train_loss,val_loss,miou,road_iou,lane_iou,other_iou,road_precision,road_recall,road_f1,lane_precision,lane_recall,lane_f1,other_precision,other_recall,other_f1,lane_recall_0to10m,lane_recall_10to20m,lane_recall_20to30m,lane_recall_30plus,peak_gpu_memory_bytes_val,val_wall_clock_seconds,lr,train_ce_loss,train_lovasz_loss,train_total_loss,val_ce_loss,val_lovasz_loss,val_total_loss
H0,48,0.1511822436464517,0.2040991568549846,0.8241661718290709,0.950127453409422,0.5396892775278037,0.9826817845499868,0.9753215524043196,0.9735321039103428,0.9744260066164466,0.6240081253092565,0.7997601949250673,0.7010366122629025,0.9946553339428624,0.9878982107047352,0.9912652571961044,0.9102513747054204,0.8284576312904164,0.7676240822320117,0.6314987074394043,478459904,62.88049834899721,0.000175,0.0712326521103085,0.1598991832643715,0.1511822436464517,0.1124840664017635,0.183230181337179,0.2040991568549846
H0,49,0.1506013847132823,0.2045755295807289,0.8219183533427848,0.948156666370142,0.5346349613589498,0.9829634322992628,0.9783337295969392,0.9684930508470831,0.973388519247554,0.6061224298803028,0.8192669277553457,0.6967584797957683,0.9929901723905216,0.9898319212570884,0.9914085315829636,0.9068220956418068,0.8495324731967618,0.7846573118404268,0.6664592274678112,480557568,62.16202285999316,0.000175,0.0704423570393279,0.1603180556592194,0.1506013847132823,0.1108463594392459,0.187458339990634,0.2045755295807289
H0,50,0.151383176805042,0.2029169050640323,0.8253745246847121,0.9506020159781818,0.5424975679898052,0.9830239900861488,0.976444384926436,0.9729130498831752,0.974675518831018,0.6295143803822644,0.7969396412562788,0.7034015213350285,0.9940772938544924,0.9888153337993364,0.9914393320510896,0.89283008278378,0.8235544402281983,0.7664246886004399,0.647117838215088,476363264,63.84451591101242,0.000175,0.0705366826455654,0.1616929881375058,0.151383176805042,0.1131263762285622,0.179581057082396,0.2029169050640323
H0,51,0.1494200419989848,0.2079481330389777,0.823438542048314,0.9499917839562564,0.5366550754184939,0.9836687667701915,0.976990202259749,0.9717332848117536,0.9743546529502376,0.6224459119458786,0.7956531943373404,0.6984717442492303,0.9938408044962486,0.9897021451037832,0.991767157146705,0.886495083863505,0.8344952221745319,0.7550222367484154,0.6167197555743353,476363264,63.14861712499987,0.000175,0.069746487104366,0.1593471096984134,0.1494200419989848,0.1168578674331203,0.1821805312233563,0.2079481330389777
H0,52,0.1493266980215939,0.2110520782777004,0.8245872232886629,0.9493691554421904,0.5420575695714013,0.9823349448523968,0.9755784194972972,0.9724806302312156,0.974027061823329,0.6312293090706631,0.7932653949828979,0.7030315602575857,0.9937182009824304,0.988473204959596,0.991088763685736,0.8822975517890772,0.8234350977377554,0.7600229631886027,0.6375803338494496,478452736,64.2383705379907,8.75e-05,0.0695924289261617,0.1594685384481824,0.1493266980215939,0.1200637966006373,0.1819765625676761,0.2110520782777004
H0,53,0.1489667600889866,0.2035097658970496,0.8218465124038473,0.9502892004302408,0.5313412735890306,0.9839090631922708,0.9772242114418968,0.9718129372952424,0.9745110624830448,0.6114819034124074,0.802144473400028,0.6939554007366588,0.9942806403306986,0.9895093891578532,0.9918892770307538,0.9020356234096693,0.8349153190635888,0.7675333969465649,0.6415756797259687,478459392,62.51726802199846,8.75e-05,0.0693788268670624,0.1591758664613108,0.1489667600889866,0.1108765594350795,0.1852664132188591,0.2035097658970496
H0,54,0.1488565677074426,0.2047484173154872,0.8247017306529673,0.9488668169866524,0.5422493523882076,0.982989022584042,0.9771868186881318,0.970362311031938,0.973762607804873,0.619634872691575,0.8127990667141218,0.7031928417392718,0.9936047962001832,0.9892478719937732,0.991421547359959,0.9197572488199596,0.8419044836903989,0.7721354780885891,0.6508152752352165,478458368,64.3494079580123,8.75e-05,0.0692805255795347,0.1591520839585553,0.1488565677074426,0.1145714603066961,0.1803539139063407,0.2047484173154872
H0,55,0.1487910968086939,0.2065747925080359,0.8212769369454499,0.948049522067495,0.5331057365690216,0.9826755521998328,0.9773799434755788,0.9693175570404772,0.9733320547840236,0.609091247140148,0.8103659727375698,0.6954585373375136,0.9930466803349426,0.9894838949807268,0.9912620863353336,0.905259920024608,0.8444345392635754,0.7723542627409247,0.6627487536983747,476361728,64.51083232898964,8.75e-05,0.0693329927462337,0.158916208252676,0.1487910968086939,0.1131074486701335,0.1869346873614833,0.2065747925080359
H0,56,0.1493204647249638,0.2065094711401293,0.822192430909956,0.9479433745890984,0.5363091534949992,0.9823247646457705,0.976182930060193,0.9703865490973392,0.973276109516334,0.612643307443924,0.8114742290573835,0.6981786865943383,0.9937960771771386,0.9883858545023596,0.9910835824333818,0.8915035917760713,0.8473489519112207,0.772511793543613,0.6505917646091888,476362240,64.38998913500109,8.75e-05,0.0692083361893812,0.1602242570603266,0.1493204647249638,0.1136980082464611,0.1856229263176727,0.2065094711401293
H0,57,0.1495552260587233,0.2060003749224253,0.8266846993306037,0.9527592901519072,0.5428732125801434,0.9844215952597604,0.9793852773511452,0.9722572104050092,0.9758082268068904,0.631081547100532,0.7952479395932188,0.7037172052164906,0.9933684205106952,0.9909338657868264,0.9921496496624244,0.8869377279481291,0.82771178697298,0.7583392107666871,0.6240757700985101,476363264,63.18665398200392,8.75e-05,0.0697719829903658,0.1595664861834816,0.1495552260587233,0.1143000411542339,0.1834006666852575,0.2060003749224253
H0,58,0.1485666884536903,0.2054657506808224,0.8209249886513189,0.9491321351460492,0.5302072622786879,0.9834355685292197,0.9773797208644752,0.9704495369369288,0.9739023004460704,0.6127010156580618,0.7974879308929418,0.6929875126708479,0.9933633823783836,0.9899397601611029,0.9916486163031436,0.8798159282523261,0.8358299795707499,0.7674727151064861,0.6354308470650385,478460928,62.990552786999615,8.75e-05,0.0689393988742236,0.1592545793949754,0.1485666884536903,0.1129733704457369,0.184984760139034,0.2054657506808224
H0,59,0.1481524146081687,0.2071039480778078,0.8249792301487534,0.9499509154157042,0.5406289842753931,0.984357790755163,0.977345022527932,0.9713397970672244,0.9743331567022416,0.6271247604098471,0.7967376408899711,0.701828915064412,0.993942890861478,0.9902982904704708,0.9921172435143946,0.9040084388185654,0.8338647987350829,0.7513412294507565,0.6292530702637407,478460928,62.91184370900737,8.75e-05,0.0690383683318063,0.158228092109945,0.1481524146081687,0.1153889454901218,0.1834300038973904,0.2071039480778078
H0,60,0.1473899185199868,0.2071990025307362,0.8222224171879157,0.9493457451479758,0.5341716776033999,0.9831498288123712,0.9769159919922924,0.9711306704885344,0.9740147405979132,0.6160870674588634,0.8006981324955743,0.6963649315151667,0.9938330928258632,0.98918446304125,0.9915033292276664,0.8884755313619827,0.8302530565823145,0.7682333873581848,0.6444625546881702,476363264,64.41792368900497,4.375e-05,0.0681459269390024,0.158487983208535,0.1473899185199868,0.1152106065316022,0.1839767924716903,0.2071990025307362
H0,61,0.1481153855871023,0.2041131002750868,0.823477498952109,0.9491494662423896,0.5379078504388547,0.9833751801750829,0.97738142185375,0.970465978282677,0.9739114241168784,0.6115085869826756,0.8171573836132945,0.6995319651764028,0.994053639372615,0.9891940974566013,0.9916179147590978,0.9067577788790068,0.8494765603413871,0.7763630775050835,0.6611948845199466,478460416,63.69716968099237,4.375e-05,0.0689845267701332,0.1582617178890484,0.1481153855871023,0.1123093353532668,0.1836075304890982,0.2041131002750868
H0,62,0.147601366293183,0.2081102019046536,0.8201184708957223,0.9477100127424376,0.529513465035749,0.9831319349089804,0.976786440871956,0.9695466772133452,0.9731530941898604,0.6055543526569498,0.8083115934864122,0.6923946433166874,0.9937514542430552,0.9892472357376904,0.9914942295093474,0.8969021424435437,0.8406087922943937,0.7755219483000714,0.6454708539563836,478460416,62.7119437950023,4.375e-05,0.0687348584211953,0.1577330157291224,0.147601366293183,0.1149916797177866,0.1862370439662805,0.2081102019046536
H0,63,0.1479579789084302,0.2075602828576747,0.8221661210415365,0.9513005580621086,0.5312243011226062,0.9839735039398948,0.97774638595007,0.9723536720815568,0.975042572638704,0.619956555424715,0.7877565302770357,0.6938556300773738,0.993787569690204,0.9900634634846996,0.9919220211216132,0.8826227662867595,0.8236676082862524,0.7515402075226978,0.6259967118783395,478460928,62.99629375801305,4.375e-05,0.0688374694405677,0.1582410187366145,0.1479579789084302,0.1166492167912009,0.1818221323890611,0.2075602828576747
H0,64,0.1472950804350367,0.2078709450796143,0.8236958683215563,0.9488440314726996,0.5397107916324169,0.982532781859552,0.976637890606247,0.970880349154046,0.9737506092323648,0.6208644672245036,0.8050319658697094,0.7010547624469269,0.9934686863547568,0.9889206338512598,0.9911894429689762,0.9001423690205012,0.839216277317257,0.7635135135135135,0.6369641294838145,480557056,63.645168151997495,4.375e-05,0.0685490189564759,0.1574921228597743,0.1472950804350367,0.1164362671927342,0.1828693555021244,0.2078709450796143
H0,65,0.1476022024093003,0.2060041692702927,0.8253271675959212,0.9497208789781968,0.5426602024421312,0.9836004213674354,0.9767188663212673,0.9717182558602084,0.9742121441259052,0.6283205050697677,0.7992139801095164,0.7035382148098006,0.9938088603590676,0.9896646350036226,0.9917324182552558,0.8921051214389574,0.8327976922479097,0.756320241264755,0.6461920140299848,476362752,64.21718237601453,4.375e-05,0.0688082890685422,0.1575878264905346,0.1476022024093003,0.1149145163550403,0.1821793052781787,0.2060041692702927
H0,66,0.1475359882593379,0.2040382935691418,0.822793659803012,0.950009751166764,0.5343109339407744,0.9840602943014972,0.9783617178972334,0.9703990242075776,0.974364103152138,0.6127908180739301,0.8066525123849965,0.6964832513686554,0.9935729047973396,0.9903645203302442,0.9919661182957576,0.9037709784557504,0.8384345278236403,0.7678196941492496,0.6628986847081565,476363264,64.08103006298188,4.375e-05,0.0684683269728778,0.1581353228376648,0.1475359882593379,0.1130650336052187,0.1819465198269527,0.2040382935691418
H0,67,0.147766832614735,0.2056747971102595,0.8254125825575732,0.9510749638324169,0.5415190491203509,0.9836437347199516,0.9773632061795616,0.9724970605840464,0.9749240613125998,0.6341595692976473,0.7875461101670328,0.7025784720978467,0.9934365419170924,0.9900780128712702,0.9917544340277628,0.878166428082405,0.8207303794666052,0.7531968260293721,0.6324668726980229,478460928,64.26439602900064,4.375e-05,0.0684856422008657,0.1585623808819319,0.147766832614735,0.1160584887541416,0.1792326173369979,0.2056747971102595
H0,68,0.147885398925001,0.2053250628316568,0.8268653800555045,0.950748032376136,0.5461226406610645,0.9837254671293126,0.9783167398268208,0.971213671827142,0.9747522658967536,0.629157673602118,0.8053709570470787,0.7064415542450926,0.9934282317011892,0.9901690737306544,0.9917959752292546,0.9066267208788074,0.8325892279978969,0.7642031345645219,0.6546318596249785,478460928,62.95367546699708,2.1875e-05,0.0685370841750008,0.1586966294474129,0.147885398925001,0.1142320922537085,0.1821859418854324,0.2053250628316568
H0,69,0.1472103264967605,0.2031756160961877,0.8239279793887552,0.950415031580188,0.5374679953253102,0.9839009112607674,0.9772889043279056,0.9718805461713252,0.9745772219671424,0.6203972015067543,0.8008294563339093,0.6991599135194854,0.9939655343894556,0.989813425422944,0.9918851346617904,0.8912365672771303,0.8370275079462706,0.7618927429629095,0.6419011082693947,478460416,62.75508557798457,2.1875e-05,0.0684651518637988,0.1574903491768054,0.1472103264967605,0.112417886503196,0.1815154588082805,0.2031756160961877
H0,70,0.1476049525213652,0.2038058907854267,0.8228605494272054,0.948788691934508,0.5363518766963008,0.9834410796508076,0.9767623388982732,0.9706994700035574,0.9737214669412638,0.6157263980935312,0.80622426006968,0.6982148879196174,0.9938886906851788,0.9894241951729068,0.9916514180738316,0.8980214017865309,0.840328365935732,0.7771261998838547,0.6520361367528097,476361728,64.40569305999088,2.1875e-05,0.0686582693236012,0.1578933663477575,0.1476049525213652,0.1129326881116463,0.1817464057084483,0.2038058907854267
H0,71,0.14724084048548,0.2033902289708041,0.8213189544728912,0.9495908516998058,0.5313533553590822,0.9830126563597852,0.97758518340114,0.9707264210548606,0.9741437295644656,0.6101000048350445,0.8045626750123538,0.6939657049100688,0.9933775393935208,0.9894971896155176,0.991433567715398,0.8869531084875751,0.8450734302049057,0.7692582518900978,0.6458023737343715,476362752,63.14279085598537,2.1875e-05,0.0685576993814501,0.1573662821496515,0.14724084048548,0.1122473287085692,0.1822857996914536,0.2033902289708041
H0,72,0.1463454043211672,0.2055237064629586,0.8232655521622485,0.9506673825853104,0.5350385013094354,0.9840907725919998,0.9782596630395411,0.9711857604877456,0.974709877319368,0.6189075707970331,0.7979099708275593,0.6971010835924063,0.9934787055497736,0.9904890058087752,0.9919816030457032,0.8964272517977432,0.8312786141768446,0.7615091767912956,0.6452142812584475,476363264,63.23052485799417,2.1875e-05,0.0677633818666498,0.1571640448719022,0.1463454043211672,0.1137245207106591,0.1835983706508866,0.2055237064629586
H0,73,0.1464205224755428,0.2045921406333541,0.8247518259830559,0.9505548112432828,0.5401095774049692,0.9835910893009157,0.9778664558930544,0.97145603559662,0.9746507052907676,0.6226232185767415,0.8029752734069153,0.7013911027227491,0.993634273302182,0.9898283789524328,0.9917276747271196,0.8970552900659423,0.8350676587275083,0.7647855789654975,0.6447270007479432,478460416,64.41411763700307,2.1875e-05,0.0678083104914423,0.1572244237300514,0.1464205224755428,0.1149840471127794,0.1792161877939684,0.2045921406333541
H0,74,0.1476804886832191,0.2060315340770305,0.8208230458116296,0.9496960738313042,0.5289215355931441,0.9838515280104404,0.9775524821033128,0.9708686330558574,0.9741990934669912,0.6091550977520219,0.8006266952289033,0.6918883975140679,0.9938816630831318,0.9898466245553736,0.9918600400475764,0.8967364682831251,0.8349341446152998,0.7616979710963612,0.645670963494659,478460928,63.434679008001694,2.1875e-05,0.0685651608991661,0.1582306557292809,0.1476804886832191,0.1130483299998256,0.1859664095177625,0.2060315340770305
H0,75,0.1467619494151661,0.2055240568730773,0.8226029927323094,0.9487373123896689,0.5358810032439275,0.9831906625633318,0.9776097898356816,0.9698102647658186,0.973694408536023,0.6131572307176689,0.8095967161499198,0.6978157840511025,0.9933606020186356,0.9896943642593752,0.9915240941004928,0.9078469330928955,0.8431535119314604,0.7678009521915613,0.6566291952436996,478450688,63.3430409420107,2.1875e-05,0.0680982075645668,0.1573274835241669,0.1467619494151661,0.1136498839646164,0.1837483452490738,0.2055240568730773
H0,76,0.1474421693736703,0.2047607532236725,0.8240430288740254,0.94987374126594,0.5393243444772925,0.9829310008788432,0.9761841946611725,0.972408245873691,0.9742925617832486,0.6250960838461195,0.7971825945337562,0.7007286624319977,0.9939247679500856,0.9888721786694402,0.9913920357725046,0.9099453551912569,0.8286904185145157,0.7613981053712259,0.6362832404417662,478458368,63.332825712976046,1.09375e-05,0.0683091930735952,0.1582659525246809,0.1474421693736703,0.1144029451999813,0.1807156158287802,0.2047607532236725
H0,77,0.1464622573302818,0.2085184731675932,0.8258692752289433,0.9490942877517516,0.5450083031722376,0.9835052347628408,0.9764534813850848,0.9713247745310768,0.973882375743368,0.6334652442199078,0.7960415350246534,0.7055085750066419,0.993637068008516,0.9897386593081215,0.9916840324149024,0.8948338959970495,0.830446319819036,0.7564109938910045,0.6368680394199183,478458368,63.169232647022,1.09375e-05,0.0678701024863804,0.1571843097524332,0.1464622573302818,0.1175384369834015,0.1819600725391258,0.2085184731675932
H0,78,0.1473652366677235,0.2048843395404724,0.8213256699945416,0.9490606778623204,0.5313153128640302,0.983601019257274,0.9777702792398976,0.9699901600476728,0.9738646812199052,0.6078396277071774,0.8084396177641844,0.6939332590755685,0.9936379707638526,0.9898347660086744,0.9917327221636204,0.9053215521432044,0.8441751875508283,0.7682481537576462,0.6443250079038887,480556032,63.59741102400585,1.09375e-05,0.0683378929081613,0.158054687424888,0.1473652366677235,0.1125175990823966,0.1847334805384485,0.2048843395404724
H0,79,0.1464928427582671,0.2052998248190205,0.8213574507155935,0.94897356865999,0.5317464182234946,0.9833523652632958,0.977269243487906,0.970392671872306,0.9738188181920326,0.6129252123430606,0.8005922923441894,0.6943008475779029,0.9934492696275324,0.9897701857295396,0.9916063151317572,0.8931621361558817,0.8362573916933443,0.7703541180078798,0.6348194898228382,480522240,64.80456083401805,1.09375e-05,0.0683221602637786,0.1563413652035424,0.1464928427582671,0.1137217405885975,0.1831561681232415,0.2052998248190205
H0,80,0.1471577922239546,0.2019451872600863,0.8246504332937449,0.9512641016398704,0.5390752601588995,0.9836119380824644,0.9782317539785824,0.9718360678279256,0.9750234228574332,0.6226246898237834,0.8006888735689813,0.7005183880393784,0.9934597053288104,0.9900227944089052,0.991738272187766,0.8869888247574604,0.8374569327393759,0.7602705556135649,0.6417997662641215,478460416,62.24255947000347,1.09375e-05,0.0685701894174442,0.1571752054572651,0.1471577922239546,0.1133068191573127,0.1772767351668638,0.2019451872600863
H0,81,0.1466975407755195,0.2035407627001405,0.8228139948199553,0.9501686836192892,0.5342902456961094,0.9839830551444676,0.977638458780352,0.9712776795603578,0.9744476891669548,0.6135569076738365,0.8052818678838609,0.6964656748550224,0.9939540379783164,0.9899079623040232,0.9919268741665908,0.9042098499874291,0.8388515011859079,0.7690626082593686,0.6478543891803071,478460928,63.74243860199931,1.09375e-05,0.0678575763522029,0.1576799290326969,0.1466975407755195,0.1118750756089058,0.1833313746740006,0.2035407627001405
H0,82,0.147394964613767,0.2030359296749035,0.8203146948840064,0.949909747152276,0.5273607443951354,0.9836735931046074,0.9777441428309614,0.9709028791022524,0.9743115018934196,0.6027441250034905,0.8083052479537794,0.6905516543231317,0.993999610618408,0.9895495932386646,0.9917696102059612,0.9036532436549682,0.842823207428073,0.7681413414172035,0.6577393594426981,478460928,62.95874535001349,1.09375e-05,0.0683956246042287,0.1579986798229772,0.147394964613767,0.111318207926686,0.1834354443566149,0.2030359296749035
H0,83,0.1475236622552419,0.2031886613099939,0.8247999042685064,0.9497593291682686,0.5412442935836893,0.9833960900535612,0.9769267969117486,0.971552771288886,0.974232373154915,0.6189688771092439,0.8116853990183137,0.7023471825160076,0.9941571287097724,0.9891127924561022,0.9916285455892018,0.926716017936268,0.8431821998701847,0.7668911348814171,0.6537909186906019,480557568,63.47040253900923,1.09375e-05,0.068263126654723,0.1585210710922497,0.1475236622552419,0.1120155145427108,0.1823462929848271,0.2031886613099939
H0,84,0.1467493183248483,0.2049946133150822,0.825797183145896,0.9501673086379409,0.5430552463868483,0.9841689944128992,0.9782599068157312,0.9706636331879294,0.9744469660929432,0.6243618350335267,0.8065830721003134,0.7038701273443618,0.9936806576223344,0.9903675590502462,0.9920213421176932,0.8928590956312538,0.8392982867871391,0.7647957992998833,0.6509509551722684,476351488,64.9663182059885,5.46875e-06,0.0679085747898829,0.1576814872106328,0.1467493183248483,0.113703245751094,0.1825827357566191,0.2049946133150822
H0,85,0.1468702835188416,0.2067695382982492,0.821272617355565,0.9508336685571546,0.5293569646898607,0.9836272188196796,0.9784105340834351,0.9712105980762494,0.974797271425396,0.6108223101161951,0.7987557878132663,0.6922608349937575,0.9933702248360456,0.9901271561903082,0.9917460392633336,0.8850045108905786,0.8330070851555488,0.7669628806812923,0.6438478649627077,476363264,64.12613439600682,5.46875e-06,0.0681496407702196,0.1574412855697025,0.1468702835188416,0.113741695023297,0.1860556874501829,0.2067695382982492
H0,86,0.1467291469583368,0.2035345223189021,0.8246595121863751,0.9496356427082876,0.5409799016647977,0.98336299218604,0.9773129915833406,0.9710417888996626,0.9741672976281096,0.6208477039371825,0.8078872179869998,0.7021245391719257,0.993662030632496,0.9895698494092808,0.9916117181375746,0.9024236228049074,0.8411490411965222,0.7697961950170616,0.6492229553741969,478460928,64.44651424899348,5.46875e-06,0.0679598194958465,0.1575386549466578,0.1467291469583368,0.1124426801650164,0.182183684532841,0.2035345223189021
H0,87,0.1464257104266113,0.2012535863737058,0.8241693888023519,0.9511277528441168,0.5371810838575308,0.984199329705408,0.9782474760081906,0.9716782462888214,0.9749517953990232,0.6181213528267554,0.8040108261238159,0.6989171145789588,0.993882613442802,0.9901977352526414,0.9920367525288208,0.911847933070866,0.8386210120369288,0.7648168727138028,0.6439134412834862,478460928,64.2569850209984,5.46875e-06,0.0676300231455664,0.1575913744400544,0.1464257104266113,0.1120863107291774,0.1783345505051935,0.2012535863737058
H0,88,0.1468531074632633,0.2037167780722181,0.8230635606217103,0.9501085516959856,0.5352992401074009,0.983782890061744,0.9779754835934228,0.97088246417989,0.9744160660899496,0.6153224348903767,0.8045377348201163,0.6973223540056652,0.9936362537233048,0.9900206541729242,0.9918251588823054,0.8941757036676008,0.8421694673647853,0.764593679852057,0.6411468112487079,478459392,62.96419003300253,5.46875e-06,0.0681156386629325,0.1574749375394433,0.1468531074632633,0.1120940106985573,0.1832455336374955,0.2037167780722181
H0,89,0.1466502524480817,0.2033854803587827,0.8225824164682516,0.9497579886660276,0.5347507311479192,0.983238529590808,0.9772928157773904,0.971189636878286,0.974231667916721,0.6115604514140154,0.8098026018332032,0.6968567863107666,0.9939863397431864,0.9891224586029556,0.9915484344625703,0.9007094330547707,0.8442976942967965,0.7702082146552426,0.6551906667513604,476362240,64.1209664120106,5.46875e-06,0.0682023501084868,0.156895804929282,0.1466502524480817,0.1128816267048629,0.181007708387915,0.2033854803587827
H0,90,0.1477948847351242,0.2013167617169933,0.8228911474021147,0.9501298531035146,0.5350243947068852,0.983519194395944,0.977043631626826,0.9718248805676442,0.974427268616436,0.6168681395589437,0.8012938246880723,0.6970891101819249,0.9939810436389704,0.9894117405399326,0.9916911287520588,0.9050587663358975,0.8344437260469082,0.7666827653634575,0.6331854096763719,476363264,65.26414604001911,5.46875e-06,0.068553473900578,0.1584828215506698,0.1477948847351242,0.1117540228555703,0.1791254782001488,0.2013167617169933
H0,91,0.147661894006486,0.2028761072705189,0.8260456807243047,0.9505785176315008,0.543823593373629,0.9837349311677842,0.9780953200251856,0.971255016497083,0.9746631668903492,0.6224839005740498,0.8114483452189573,0.704515199415035,0.9938388897673124,0.9897710227424016,0.9918007851872422,0.9163459590844644,0.8395173727660347,0.7691614170953014,0.6603700097370984,476361728,64.22244234700338,5.46875e-06,0.0684495534489918,0.1584246812994463,0.147661894006486,0.113545271123035,0.1786616733220095,0.2028761072705189
H0,92,0.1469054862806686,0.2041011176848163,0.8237994248019156,0.9501244028052274,0.5373862081778108,0.9838876634227084,0.9787323426265212,0.9701542190183186,0.9744244022981164,0.6132179289264577,0.8129305058763413,0.699090710348896,0.9934896665688544,0.990272356850554,0.9918784027571936,0.9140947882561322,0.8451935303959844,0.7657176115644562,0.6596106843575419,478460416,63.68356181701529,2.734375e-06,0.0681605172437888,0.157489938122132,0.1469054862806686,0.1129900051449011,0.1822222251315704,0.2041011176848163
H0,93,0.1466235274832358,0.2076964914048504,0.8210284654994208,0.948565110965248,0.5317812154467764,0.9827390700862376,0.976173825971977,0.9710470926657424,0.9736037103685627,0.6114105574983267,0.8032706706279625,0.6943305089319445,0.993875571530532,0.9887266040902192,0.9912944016819056,0.9067791904946976,0.8368636194723151,0.7624117731790464,0.6408622703621111,478460416,64.11739328099065,2.734375e-06,0.0680629994158215,0.1571210561125491,0.1466235274832358,0.1158096749710643,0.1837736344844516,0.2076964914048504
H0,94,0.1470850661228378,0.201893637342275,0.8247653725191969,0.9503670353402468,0.5401479616243223,0.9837811205930213,0.9778429008492504,0.9712831509115156,0.9745519875180342,0.6161610228581823,0.8140722512748237,0.7014234672033115,0.9941762099882228,0.989483411142566,0.9918242596228912,0.9105839893297069,0.8468849318646872,0.767842785932511,0.6521338310023834,476363264,63.54532394499984,2.734375e-06,0.0680821830047503,0.1580057660053516,0.1470850661228378,0.1118330460675578,0.1801211829064413,0.201893637342275
H0,95,0.146640181772467,0.2052896634365121,0.8218307540589173,0.9495039268921384,0.5325889585363119,0.9833993767483014,0.9778073787774108,0.970416635622565,0.9740979885132308,0.6146239631923328,0.7996100991062829,0.6950186552889658,0.993255616008227,0.9900101281523556,0.991630216563386,0.8936505531141082,0.8319343822806625,0.7690474233582641,0.6439485612322333,478460928,63.6308183450019,2.734375e-06,0.0678639696931049,0.1575524243905514,0.146640181772467,0.1142675572902792,0.1820442107829472,0.2052896634365121
H0,96,0.1468283043997683,0.206456056520498,0.8232139625082224,0.9504854505993096,0.535767881353301,0.9833885555720568,0.9772672936827146,0.9719755584196036,0.9746142431436868,0.6177505966587112,0.8014723527453728,0.6977198675117342,0.9939526303798856,0.9893076784541834,0.9916247149953168,0.900507229477612,0.8332760713713094,0.7681684375143738,0.6463318049187161,478460928,63.80550919598318,2.734375e-06,0.0684618802831492,0.1567328481724212,0.1468283043997683,0.1143474859327802,0.1842171408223091,0.206456056520498
H0,97,0.1470742415604663,0.2006165640790843,0.8241113711165357,0.9504414430693836,0.5379783565437499,0.9839143137364736,0.9779454717201812,0.9712596756616276,0.9745911075122424,0.6185277648771921,0.8051085487413414,0.6995915830086604,0.9937057791518832,0.9900847205583652,0.991891945054204,0.8986214330288762,0.8396759321000591,0.7690695526558837,0.6523030598958334,478459392,64.60104513500119,2.734375e-06,0.0680824841729943,0.1579835147568795,0.1470742415604663,0.1100688997798392,0.1810953282052651,0.2006165640790843
H0,98,0.1466218202860608,0.2031052261177036,0.8231866860930613,0.9510667285903094,0.5343774430146252,0.9841158866742498,0.9783685819776408,0.971495116831906,0.974919734577686,0.6166422724342471,0.8002236135957066,0.6965397535624899,0.9936917883148316,0.9903027251041248,0.991994362107359,0.8933753943217666,0.8306278857196429,0.7689814976131573,0.6547264941037487,480558592,64.17151314698276,2.734375e-06,0.0680412185428551,0.1571612033182113,0.1466218202860608,0.1130971706355921,0.1800161110353656,0.2031052261177036
H0,99,0.1465619506232103,0.2065799279914548,0.8229975427531566,0.9476302399793672,0.5383598689465632,0.9830025193335395,0.9761404671717512,0.9701003495776536,0.9731110356855068,0.6176084584590414,0.8075295539179725,0.6999140835820435,0.9937152692423672,0.989152056105019,0.991428411965824,0.9001940596194276,0.844807771732299,0.7620422428202401,0.6457655058726561,476346368,64.65020413699676,2.734375e-06,0.0678279795002489,0.1574679421961452,0.1465619506232103,0.1160458700912487,0.181068114667303,0.2065799279914548
H0,100,0.1463281884494414,0.2002164906796275,0.8269382444165502,0.95227219081255,0.5447483761223104,0.98379416631479,0.9780845635938726,0.9730338847541756,0.975552687062768,0.6262384532591083,0.8071845271973331,0.7052907574368321,0.9941899826843574,0.9894829655698631,0.991830889534616,0.8975135975135975,0.8403323889462582,0.7585567278269396,0.6497312135422624,476362240,63.74347789702006,1.3671875e-06,0.0680126911683554,0.1566309945782293,0.1463281884494414,0.1111983790334003,0.1780362226159518,0.2002164906796275
