PWA-ACO Hybrid  —  run summary
========================================
Dataset   : bier127
Cities    : 127
Elapsed   : 2.9s

PWA best  : 1514.271521
Hybrid    : 1320.955160
Improvement: +12.766%

ACO convergence history (best per iteration):
  iter    1: 1336.399418
  iter    2: 1336.399418
  iter    3: 1336.399418
  iter    4: 1336.399418
  iter    5: 1336.399418
  iter    6: 1336.399418
  iter    7: 1336.399418
  iter    8: 1336.399418
  iter    9: 1336.399418
  iter   10: 1336.399418
  iter   11: 1336.399418
  iter   12: 1336.399418
  iter   13: 1336.399418
  iter   14: 1336.399418
  iter   15: 1336.399418
  iter   16: 1336.399418
  iter   17: 1336.399418
  iter   18: 1336.399418
  iter   19: 1336.399418
  iter   20: 1336.399418
  iter   21: 1336.399418
  iter   22: 1336.399418
  iter   23: 1336.399418
  iter   24: 1336.399418
  iter   25: 1336.399418
  iter   26: 1336.399418
  iter   27: 1336.399418
  iter   28: 1336.399418
  iter   29: 1336.399418
  iter   30: 1336.399418
  iter   31: 1336.399418
  iter   32: 1336.399418
  iter   33: 1336.399418
  iter   34: 1336.399418
  iter   35: 1336.399418
  iter   36: 1336.399418
  iter   37: 1336.399418
  iter   38: 1336.399418
  iter   39: 1336.399418
  iter   40: 1336.399418
  iter   41: 1336.399418
  iter   42: 1336.399418
  iter   43: 1336.399418
  iter   44: 1336.399418
  iter   45: 1336.399418
  iter   46: 1336.399418
  iter   47: 1336.399418
  iter   48: 1336.399418
  iter   49: 1336.399418
  iter   50: 1336.399418
  iter   51: 1336.399418
  iter   52: 1336.399418
  iter   53: 1336.399418
  iter   54: 1336.399418
  iter   55: 1336.399418
  iter   56: 1336.399418
  iter   57: 1336.399418
  iter   58: 1336.399418
  iter   59: 1336.399418
  iter   60: 1336.399418
  iter   61: 1336.399418
  iter   62: 1336.399418
  iter   63: 1336.399418
  iter   64: 1336.399418
  iter   65: 1336.399418
  iter   66: 1336.399418
  iter   67: 1336.399418
  iter   68: 1336.399418
  iter   69: 1336.399418
  iter   70: 1336.399418
  iter   71: 1336.399418
  iter   72: 1336.399418
  iter   73: 1336.399418
  iter   74: 1336.399418
  iter   75: 1325.578537
  iter   76: 1325.578537
  iter   77: 1325.578537
  iter   78: 1325.578537
  iter   79: 1325.578537
  iter   80: 1325.578537

Best tour:
99 -> 65 -> 112 -> 64 -> 98 -> 91 -> 88 -> 124 -> 103 -> 109 -> 84 -> 85 -> 86 -> 87 -> 108 -> 95 -> 118 -> 62 -> 101 -> 100 -> 82 -> 81 -> 125 -> 80 -> 83 -> 116 -> 77 -> 75 -> 74 -> 68 -> 69 -> 70 -> 67 -> 73 -> 72 -> 66 -> 7 -> 71 -> 18 -> 20 -> 16 -> 17 -> 76 -> 78 -> 79 -> 25 -> 33 -> 41 -> 38 -> 37 -> 24 -> 28 -> 31 -> 27 -> 121 -> 32 -> 122 -> 96 -> 97 -> 94 -> 92 -> 126 -> 106 -> 110 -> 111 -> 93 -> 45 -> 47 -> 117 -> 48 -> 52 -> 46 -> 54 -> 123 -> 51 -> 4 -> 55 -> 120 -> 56 -> 53 -> 44 -> 102 -> 43 -> 39 -> 42 -> 29 -> 26 -> 30 -> 11 -> 13 -> 40 -> 35 -> 34 -> 36 -> 15 -> 0 -> 1 -> 50 -> 49 -> 114 -> 12 -> 9 -> 119 -> 6 -> 113 -> 104 -> 14 -> 105 -> 5 -> 107 -> 19 -> 21 -> 3 -> 22 -> 23 -> 8 -> 10 -> 2 -> 89 -> 115 -> 59 -> 58 -> 61 -> 60 -> 90 -> 57 -> 63
