PWA-ACO Hybrid  —  run summary
========================================
Dataset   : lin105
Cities    : 105
Elapsed   : 2.1s

PWA best  : 185.235128
Hybrid    : 161.262777
Improvement: +12.942%

ACO convergence history (best per iteration):
  iter    1: 165.520444
  iter    2: 165.520444
  iter    3: 165.520444
  iter    4: 165.520444
  iter    5: 165.520444
  iter    6: 165.520444
  iter    7: 165.520444
  iter    8: 165.520444
  iter    9: 165.520444
  iter   10: 165.520444
  iter   11: 165.520444
  iter   12: 165.520444
  iter   13: 165.520444
  iter   14: 165.510801
  iter   15: 163.292005
  iter   16: 161.369140
  iter   17: 161.369140
  iter   18: 161.369140
  iter   19: 161.369140
  iter   20: 161.369140
  iter   21: 161.369140
  iter   22: 161.369140
  iter   23: 161.369140
  iter   24: 161.369140
  iter   25: 161.369140
  iter   26: 161.369140
  iter   27: 161.369140
  iter   28: 161.369140
  iter   29: 161.369140
  iter   30: 161.369140
  iter   31: 161.369140
  iter   32: 161.369140
  iter   33: 161.369140
  iter   34: 161.369140
  iter   35: 161.369140
  iter   36: 161.369140
  iter   37: 161.369140
  iter   38: 161.369140
  iter   39: 161.369140
  iter   40: 161.369140
  iter   41: 161.369140
  iter   42: 161.369140
  iter   43: 161.369140
  iter   44: 161.369140
  iter   45: 161.369140
  iter   46: 161.369140
  iter   47: 161.369140
  iter   48: 161.369140
  iter   49: 161.369140
  iter   50: 161.369140
  iter   51: 161.369140
  iter   52: 161.369140
  iter   53: 161.369140
  iter   54: 161.369140
  iter   55: 161.369140
  iter   56: 161.369140
  iter   57: 161.369140
  iter   58: 161.369140
  iter   59: 161.369140
  iter   60: 161.369140
  iter   61: 161.369140
  iter   62: 161.369140
  iter   63: 161.369140
  iter   64: 161.369140
  iter   65: 161.369140
  iter   66: 161.369140
  iter   67: 161.369140
  iter   68: 161.369140
  iter   69: 161.369140
  iter   70: 161.369140
  iter   71: 161.369140
  iter   72: 161.369140
  iter   73: 161.369140
  iter   74: 161.369140
  iter   75: 161.369140
  iter   76: 161.369140
  iter   77: 161.369140
  iter   78: 161.369140
  iter   79: 161.369140
  iter   80: 161.369140

Best tour:
70 -> 77 -> 81 -> 82 -> 84 -> 90 -> 91 -> 101 -> 100 -> 96 -> 95 -> 92 -> 88 -> 89 -> 97 -> 98 -> 99 -> 94 -> 93 -> 87 -> 86 -> 65 -> 64 -> 60 -> 59 -> 38 -> 37 -> 34 -> 33 -> 12 -> 13 -> 3 -> 4 -> 8 -> 7 -> 16 -> 25 -> 24 -> 17 -> 15 -> 18 -> 23 -> 26 -> 19 -> 22 -> 27 -> 11 -> 2 -> 0 -> 1 -> 5 -> 6 -> 9 -> 10 -> 14 -> 102 -> 20 -> 21 -> 28 -> 29 -> 30 -> 31 -> 32 -> 36 -> 35 -> 103 -> 39 -> 48 -> 44 -> 47 -> 49 -> 54 -> 55 -> 58 -> 104 -> 56 -> 53 -> 50 -> 46 -> 43 -> 40 -> 41 -> 42 -> 45 -> 51 -> 52 -> 57 -> 61 -> 62 -> 69 -> 80 -> 74 -> 73 -> 68 -> 72 -> 75 -> 79 -> 85 -> 83 -> 78 -> 76 -> 71 -> 63 -> 66 -> 67
